timestamp,vehicle_id,lat,lon,speed,soc,battery_energy,rpm,odometer,direction
15:36:33,nandi_2,16.041616431,80.339841815,0.0,,7051,0,151,
15:36:34,nandi_2,16.041616431,80.339841815,0.0,,7051,0,151,
15:36:35,nandi_2,16.041615009666668,80.33984207666667,0.0,,7051,0,151,
15:36:36,nandi_2,16.041615009666668,80.33984207666667,0.0,,7051,0,151,
15:36:37,nandi_2,16.04161527,80.3398414715,0.0,,7051,0,151,
15:36:38,nandi_2,16.04161527,80.3398414715,0.0,,7051,0,151,
15:36:39,nandi_2,16.041615698166666,80.3398423185,0.0,,7051,0,151,
15:36:40,nandi_2,16.041615698166666,80.3398423185,0.0,,7051,0,151,
15:36:41,nandi_2,16.041615872,80.339843193,0.0,,7051,0,151,
15:36:42,nandi_2,16.041615872,80.339843193,0.0,,7051,0,151,
15:36:43,nandi_2,16.041616120166665,80.3398426515,0.0,,7051,0,151,
15:36:44,nandi_2,16.041616120166665,80.3398426515,0.0,,7050,0,151,
15:36:45,nandi_2,16.041616681833332,80.33984209733333,0.0,,7050,0,151,
15:36:46,nandi_2,16.041616681833332,80.33984209733333,0.0,,7050,0,151,
15:36:47,nandi_2,16.041615990666667,80.339841461,0.0,,7050,0,151,
15:36:48,nandi_2,16.04161585783333,80.33984205183333,0.0,,7050,0,151,
15:36:49,nandi_2,16.04161559716667,80.33984234416667,0.0,,7050,0,151,
15:36:50,nandi_2,16.04161559716667,80.33984234416667,0.0,,7050,0,151,
15:36:52,nandi_2,16.041616931666667,80.3398409545,0.0,,7050,0,151,
15:36:52,nandi_2,16.041616566166667,80.339842068,0.0,,7050,0,151,
15:36:53,nandi_2,16.041616068166668,80.33984228033333,0.0,,7050,0,151,
15:36:54,nandi_2,16.041616068166668,80.33984228033333,0.0,,7050,0,151,
15:36:55,nandi_2,16.041616880333333,80.33984249333334,0.0,,7050,0,151,
15:36:56,nandi_2,16.041616880333333,80.33984249333334,0.0,,7050,0,151,
15:36:57,nandi_2,16.041616993,80.33984076016667,0.0,,7050,0,151,
15:36:59,nandi_2,16.041616993,80.33984076016667,0.0,,7050,0,151,
15:36:59,nandi_2,16.041615691166665,80.3398406625,0.0,,7050,0,151,
15:37:00,nandi_2,16.0416154935,80.33984062016667,0.0,,7050,0,151,
15:37:01,nandi_2,16.041615417166668,80.33984075983334,0.0,,7050,0,151,
15:37:03,nandi_2,16.041615503666666,80.33984048833334,0.0,,7050,0,151,
15:37:03,nandi_2,16.0416156595,80.33984013116667,0.0,,7050,0,151,
15:37:05,nandi_2,16.041615437333334,80.339840576,0.0,,7050,0,151,
15:37:06,nandi_2,16.0416167785,80.33983949783334,0.0,,7050,0,151,
15:37:06,nandi_2,16.041617671666668,80.339837983,0.0,,7050,0,151,
15:37:08,nandi_2,16.041617671666668,80.339837983,0.0,,7050,0,151,
15:37:09,nandi_2,16.041616304833333,80.33983797516666,0.0,,7050,0,151,
15:37:10,nandi_2,16.041616513333334,80.339837916,0.0,,7050,0,0,
15:37:11,nandi_2,16.041616513333334,80.339837916,0.0,,7050,0,151,
15:37:12,nandi_2,16.041617950666666,80.33983923883333,0.0,,7050,0,0,
15:37:13,nandi_2,16.041617475833334,80.339840466,0.0,,7050,0,151,
15:37:14,nandi_2,16.041617475833334,80.339840466,0.0,,7050,0,0,
15:37:15,nandi_2,16.041617151833332,80.3398430545,0.0,,7050,0,151,
15:37:16,nandi_2,16.041617202666668,80.33984200833333,0.0,,7050,0,151,
15:37:16,nandi_2,16.041617202666668,80.33984200833333,0.0,,7050,0,151,
15:37:17,nandi_2,16.041618188166666,80.339842212,0.0,,7050,0,151,
15:37:19,nandi_2,16.041617514,80.339841509,0.0,,7050,0,151,
15:37:19,nandi_2,16.041617514,80.339841509,0.0,,7050,0,151,
15:37:21,nandi_2,16.041615952166666,80.339839431,0.0,,7049,0,151,
15:37:22,nandi_2,16.041615952166666,80.339839431,0.0,,7049,0,0,
15:37:23,nandi_2,16.041614914333334,80.33983798516667,0.0,,7049,0,151,
15:37:24,nandi_2,16.041615111333332,80.33983934849999,0.0,,7049,0,151,
15:37:25,nandi_2,16.0416148135,80.3398388685,0.0,,7049,0,151,
15:37:25,nandi_2,16.0416148135,80.3398388685,0.0,,7049,0,151,
15:37:27,nandi_2,16.041614607833335,80.33983996733333,0.0,,7049,0,151,
15:37:28,nandi_2,16.041613684166666,80.3398429405,0.0,,7049,0,151,
15:37:29,nandi_2,16.041613684166666,80.3398429405,0.0,,7049,0,151,
15:37:30,nandi_2,16.0416146865,80.33984293616666,0.0,,7049,0,151,
15:37:31,nandi_2,16.041615973666666,80.3398417165,0.0,,7049,0,151,
15:37:32,nandi_2,16.041615973666666,80.3398417165,0.0,,7049,0,151,
15:37:33,nandi_2,16.0416159065,80.33984278233333,0.0,,7049,0,151,
15:37:34,nandi_2,16.0416159065,80.33984278233333,0.0,,7049,0,151,
15:37:35,nandi_2,16.0416142535,80.33984090583333,0.0,,7049,0,151,
15:37:36,nandi_2,16.041614039166667,80.339840867,0.0,,7049,0,151,
15:37:37,nandi_2,16.041614508333332,80.339839991,0.0,,7049,0,151,
15:37:38,nandi_2,16.0416143185,80.33983923766667,0.0,,7049,0,151,
15:37:39,nandi_2,16.041613716666667,80.33983916216667,0.0,,7049,0,151,
15:37:40,nandi_2,16.041613250333334,80.33984294816666,0.0,,7049,0,151,
15:37:41,nandi_2,16.041613250333334,80.33984294816666,0.0,,7049,0,151,
15:37:42,nandi_2,16.0416197495,80.33983470033333,0.0,,7049,0,151,
15:37:43,nandi_2,16.0416197495,80.33983470033333,0.0,,7049,0,151,
15:37:44,nandi_2,16.0416145375,80.3398423935,0.0,,7049,0,151,
15:37:45,nandi_2,16.0416142795,80.33984514366666,0.0,,7048,0,151,
15:37:46,nandi_2,16.0416142795,80.33984514366666,0.0,,7048,0,151,
15:37:47,nandi_2,16.041616118833332,80.33984192266666,0.0,,7047,0,151,
15:37:48,nandi_2,16.041616118833332,80.33984192266666,0.0,,7047,0,151,
15:37:49,nandi_2,16.041612610166666,80.33983955333333,0.0,,7047,0,151,
15:37:50,nandi_2,16.041612610166666,80.33983955333333,0.0,,7047,0,151,
15:37:51,nandi_2,16.041609823166667,80.339837704,0.0,,7047,0,151,
15:37:52,nandi_2,16.041614592166667,80.33983766383334,0.0,,7047,0,151,
15:37:53,nandi_2,16.041614592166667,80.33983766383334,0.0,,7047,0,151,
15:37:54,nandi_2,16.0416113,80.33983958683334,0.0,,7047,0,151,
15:37:55,nandi_2,16.0416106965,80.33983746516667,0.0,,7047,0,151,
15:37:56,nandi_2,16.041610413666668,80.33983705316666,0.0,,7047,0,151,
15:37:57,nandi_2,16.041610413666668,80.33983705316666,0.0,,7047,0,151,
15:37:58,nandi_2,16.041607907333333,80.33983382166667,0.0,,7047,0,151,
15:37:59,nandi_2,16.041607907333333,80.33983382166667,0.0,,7047,0,151,
15:38:00,nandi_2,16.041612319333332,80.339836315,0.0,,7047,0,151,
15:38:01,nandi_2,16.041612319333332,80.339836315,0.0,,7047,0,151,
15:38:02,nandi_2,16.041611653833332,80.33983505666667,0.0,,7047,0,151,
15:38:03,nandi_2,16.041611653833332,80.33983505666667,0.0,,7047,0,151,
15:38:04,nandi_2,16.0416122785,80.33983395216667,0.0,,7047,0,151,
15:38:05,nandi_2,16.04161166766667,80.33983377416666,0.0,,7047,0,0,
15:38:06,nandi_2,16.04161166766667,80.33983377416666,0.0,,7047,0,151,
15:38:07,nandi_2,16.04161166766667,80.33983377416666,0.0,,7047,0,151,
15:38:08,nandi_2,16.041612621,80.339833263,0.0,,7047,0,151,
15:38:09,nandi_2,16.041612341,80.33983548833334,0.0,,7047,0,151,
15:38:10,nandi_2,16.041612341,80.33983548833334,0.0,,7047,0,151,
15:38:11,nandi_2,16.0416112715,80.339838043,0.0,,7047,0,151,
15:38:12,nandi_2,16.0416112715,80.339838043,0.0,,7047,0,151,
15:38:13,nandi_2,16.041611519666667,80.3398420315,0.0,,7047,0,151,
15:38:14,nandi_2,16.041611519666667,80.3398420315,0.0,,7047,0,151,
15:38:15,nandi_2,16.041615916,80.33983961283333,0.0,,7047,0,151,
15:38:16,nandi_2,16.041615916,80.33983961283333,0.0,,7047,0,151,
15:38:17,nandi_2,16.041616173166666,80.33983792033334,0.0,,7046,0,151,
15:38:18,nandi_2,16.041615097,80.33983676016666,0.0,,7046,0,151,
15:38:19,nandi_2,16.041615097,80.33983676016666,0.0,,7046,0,151,
15:38:20,nandi_2,16.041613212333335,80.33983901916666,0.0,,7046,0,151,
15:38:21,nandi_2,16.0416138495,80.33983975183334,0.0,,7046,0,151,
15:38:22,nandi_2,16.0416138495,80.33983975183334,0.0,,7046,0,151,
15:38:23,nandi_2,16.041613292,80.33983892933334,0.0,,7046,0,151,
15:38:24,nandi_2,16.041613292,80.33983892933334,0.0,,7046,0,151,
15:38:25,nandi_2,16.0416117725,80.33983862683333,0.0,,7046,0,151,
15:38:26,nandi_2,16.0416117725,80.33983862683333,0.0,,7046,0,151,
15:38:27,nandi_2,16.041613557333335,80.33983817983334,0.0,,7046,0,151,
15:38:28,nandi_2,16.041613557333335,80.33983817983334,0.0,,7046,0,151,
15:38:29,nandi_2,16.041613351666665,80.33983731916666,0.0,,7046,0,151,
15:38:30,nandi_2,16.041613351666665,80.33983731916666,0.0,,7046,0,151,
15:38:31,nandi_2,16.041612885,80.339837554,0.0,,7046,0,0,
15:38:32,nandi_2,16.04161304433333,80.33983844966667,0.0,,7046,0,151,
15:38:33,nandi_2,16.04161304433333,80.33983844966667,0.0,,7046,0,151,
15:38:34,nandi_2,16.04161269866667,80.33983814566666,0.0,,7046,0,151,
15:38:35,nandi_2,16.041613686,80.33983811216666,0.0,,7046,0,151,
15:38:36,nandi_2,16.041613686,80.33983811216666,0.0,,7046,0,151,
15:38:37,nandi_2,16.041613147,80.33983803716667,0.0,,7046,0,151,
15:38:38,nandi_2,16.041613147,80.33983803716667,0.0,,7046,0,151,
15:38:39,nandi_2,16.0416136485,80.339836944,0.0,,7046,0,151,
15:38:40,nandi_2,16.0416136485,80.339836944,0.0,,7046,0,151,
15:38:41,nandi_2,16.041613832333333,80.339836464,0.0,,7046,0,151,
15:38:42,nandi_2,16.041614081166667,80.33983515566666,0.0,,7046,0,151,
15:38:43,nandi_2,16.041614081166667,80.33983515566666,0.0,,7046,0,151,
15:38:44,nandi_2,16.041613972833332,80.33983488716666,0.0,,7046,0,151,
15:38:45,nandi_2,16.04161359,80.33983523133334,0.0,,7046,0,151,
15:38:46,nandi_2,16.041613502666667,80.33983540316666,0.0,,7046,0,151,
15:38:47,nandi_2,16.041613502666667,80.33983540316666,0.0,,7046,0,151,
15:38:48,nandi_2,16.041614415833333,80.339835078,0.0,,7046,0,151,
15:38:49,nandi_2,16.041614415833333,80.339835078,0.0,,7046,0,151,
15:38:50,nandi_2,16.041614190666667,80.33983496933334,0.0,,7046,0,151,
15:38:51,nandi_2,16.0416136505,80.33983510433333,0.0,,7046,0,151,
15:38:52,nandi_2,16.041613149666667,80.33983512,0.0,,7045,0,151,
15:38:53,nandi_2,16.041612832333332,80.3398347755,0.0,,7045,0,151,
15:38:54,nandi_2,16.041612832333332,80.3398347755,0.0,,7045,0,151,
15:38:55,nandi_2,16.041612878333332,80.33983501633334,0.0,,7045,0,151,
15:38:56,nandi_2,16.041613423833333,80.33983477566667,0.0,,7045,0,151,
15:38:57,nandi_2,16.041613423833333,80.33983477566667,0.0,,7045,0,151,
15:38:58,nandi_2,16.041613013333333,80.33983436983333,0.0,,7045,0,151,
15:38:59,nandi_2,16.041613013333333,80.33983436983333,0.0,,7045,0,151,
15:39:00,nandi_2,16.041614797,80.3398375235,0.0,,7045,0,151,
15:39:01,nandi_2,16.041615121,80.339838066,0.0,,7045,0,151,
15:39:02,nandi_2,16.041615854666667,80.33983854283333,0.0,,7045,0,151,
15:39:03,nandi_2,16.041615854666667,80.33983854283333,0.0,,7045,0,151,
15:39:04,nandi_2,16.04161660766667,80.3398398445,0.0,,7045,0,151,
15:39:05,nandi_2,16.04161660766667,80.3398398445,0.0,,7045,0,151,
15:39:06,nandi_2,16.041616820166666,80.33983871583334,0.0,,7045,0,151,
15:39:07,nandi_2,16.041616820166666,80.33983871583334,0.0,,7045,0,151,
15:39:08,nandi_2,16.041616953,80.33983823233334,0.0,,7045,0,151,
15:39:09,nandi_2,16.041616953,80.33983823233334,0.0,,7045,0,151,
15:39:10,nandi_2,16.041616209666667,80.33983835433334,0.0,,7045,0,151,
15:39:11,nandi_2,16.041616209666667,80.33983835433334,0.0,,7045,0,151,
15:39:12,nandi_2,16.041615695833332,80.33983684633333,0.0,,7045,0,151,
15:39:13,nandi_2,16.041616129,80.339836644,0.0,,7045,0,151,
15:39:14,nandi_2,16.041616129,80.339836644,0.0,,7045,0,151,
15:39:15,nandi_2,16.041613599333335,80.33983644466667,0.0,,7045,0,151,
15:39:16,nandi_2,16.04161435116667,80.33983772183333,0.0,,7045,0,0,
15:39:17,nandi_2,16.0416140665,80.3398364815,0.0,,7045,0,151,
15:39:18,nandi_2,16.0416140665,80.3398364815,0.0,,7045,0,151,
15:39:19,nandi_2,16.041614513,80.339836083,0.0,,7045,0,151,
15:39:20,nandi_2,16.041614035833334,80.339835829,0.0,,7045,0,151,
15:39:21,nandi_2,16.041614035833334,80.339835829,0.0,,7045,0,151,
15:39:22,nandi_2,16.0416142705,80.3398362625,0.0,,7045,0,151,
15:39:23,nandi_2,16.041614263,80.3398353755,0.0,,7045,0,151,
15:39:24,nandi_2,16.041614263,80.3398353755,0.0,,7045,0,151,
15:39:25,nandi_2,16.041614236666668,80.33983695183333,0.0,,7045,0,151,
15:39:26,nandi_2,16.041614236666668,80.33983695183333,0.0,,7045,0,151,
15:39:27,nandi_2,16.041614675333335,80.33983961916667,0.0,,7045,0,151,
15:39:28,nandi_2,16.041614675333335,80.33983961916667,0.0,,7045,0,151,
15:39:29,nandi_2,16.041616004333335,80.33983726016666,0.0,,7045,0,151,
15:39:30,nandi_2,16.041617339833333,80.33983681216667,0.0,,7044,0,151,
15:39:31,nandi_2,16.041617339833333,80.33983681216667,0.0,,7044,0,151,
15:39:32,nandi_2,16.041616817666668,80.3398373075,0.0,,7044,0,151,
15:39:33,nandi_2,16.041616817666668,80.3398373075,0.0,,7044,0,151,
15:39:34,nandi_2,16.0416166195,80.33983819816666,0.0,,7044,0,151,
15:39:35,nandi_2,16.0416159515,80.33983782016666,0.0,,7044,0,151,
15:39:36,nandi_2,16.0416159515,80.33983782016666,0.0,,7044,0,151,
15:39:38,nandi_2,16.041615416833334,80.3398377325,0.0,,7044,0,151,
15:39:39,nandi_2,16.041615416833334,80.3398377325,0.0,,7044,0,151,
15:39:40,nandi_2,16.041614083333332,80.33984042683333,0.0,,7044,0,151,
15:39:40,nandi_2,16.041614358166665,80.33984010966667,0.0,,7044,0,151,
15:39:42,nandi_2,16.0416142235,80.33984001483333,0.0,,7044,0,151,
15:39:42,nandi_2,16.0416142235,80.33984001483333,0.0,,7044,0,151,
15:39:43,nandi_2,16.04161450366667,80.339839374,0.0,,7044,0,151,
15:39:44,nandi_2,16.0416114165,80.3398395575,,,,0,,
15:39:47,nandi_2,16.0416114165,80.3398395575,0.0,,7044,0,151,
15:39:47,nandi_2,16.041614193166666,80.33983920316666,0.0,,7044,0,151,
15:39:47,nandi_2,16.041614193166666,80.33983920316666,0.0,,7044,0,151,
15:39:53,nandi_2,16.0416125605,80.33984202733333,0.0,,7044,0,151,
15:39:53,nandi_2,16.041614445333334,80.33984059533333,0.0,,7044,0,151,
15:39:53,nandi_2,16.041614445333334,80.33984059533333,0.0,,7044,0,151,
15:39:53,nandi_2,16.041616261833333,80.33983829433333,0.0,,7044,0,151,
15:39:53,nandi_2,16.041614611,80.33983758,0.0,,7044,0,151,
15:39:53,nandi_2,16.041614611,80.33983758,0.0,,7044,0,151,
15:40:01,nandi_2,16.041614663,80.33983959783333,0.0,,7044,0,151,
15:40:01,nandi_2,16.041614663,80.33983959783333,0.0,,7044,0,151,
15:40:01,nandi_2,16.041613883333333,80.33983994033333,0.0,,7044,0,151,
15:40:01,nandi_2,16.041613867333332,80.33984165283333,0.0,,7044,0,151,
15:40:01,nandi_2,16.041613573833335,80.33984298666667,0.0,,7044,0,151,
15:40:01,nandi_2,16.041613573833335,80.33984298666667,0.0,,7044,0,151,
15:40:01,nandi_2,16.041613837,80.33984245116666,0.0,,7044,0,151,
15:40:02,nandi_2,16.041613837,80.33984245116666,0.0,,7044,0,151,
15:40:03,nandi_2,16.041613208,80.33984047266667,0.0,,7043,0,151,
15:40:04,nandi_2,16.041613952666665,80.33984111883333,0.0,,7043,0,151,
15:40:04,nandi_2,16.041613952666665,80.33984111883333,0.0,,7043,0,151,
15:40:06,nandi_2,16.041614312166665,80.33984009133333,0.0,,7043,0,151,
15:40:07,nandi_2,16.041614045833335,80.33984048566667,0.0,,7043,0,151,
15:40:07,nandi_2,16.041614045833335,80.33984048566667,0.0,,7043,0,151,
15:40:09,nandi_2,16.04161293883333,80.3398404645,0.0,,7043,0,151,
15:40:09,nandi_2,16.04161293883333,80.3398404645,0.0,,7043,0,151,
15:40:10,nandi_2,16.041610206666668,80.3398442685,0.0,,7043,0,151,
15:40:12,nandi_2,16.041611811833334,80.33984647766667,0.0,,7043,2924,151,
15:40:12,nandi_2,16.041610206666668,80.3398442685,0.0,,7043,2964,151,
15:40:13,nandi_2,16.041611811833334,80.33984647766667,0.0,,7043,2921,151,
15:40:15,nandi_2,16.041612176833333,80.33984388433333,0.0,,7042,2922,151,
15:40:16,nandi_2,16.041612176833333,80.33984388433333,0.0,,7042,2899,151,
15:40:16,nandi_2,16.041611774166668,80.339844471,0.0,,7042,2912,151,
15:40:19,nandi_2,16.041611774166668,80.339844471,0.5,,7041,2942,151,
15:40:19,nandi_2,16.0416120495,80.33984248233334,1.2000000000000002,,7041,2916,151,
15:40:19,nandi_2,16.0416120495,80.33984248233334,1.5,,7040,2920,151,
15:40:27,nandi_2,16.041615925333332,80.33983474,1.9000000000000001,,7039,2978,151,
15:40:27,nandi_2,16.041619924166667,80.339830586,2.1,,7039,2936,151,
15:40:27,nandi_2,16.041625231666668,80.33982837066667,2.3000000000000003,,7037,2951,151,
15:40:27,nandi_2,16.041625231666668,80.33982837066667,2.5,,7037,2949,151,
15:40:28,nandi_2,16.0416329955,80.33982144516666,2.8000000000000003,,7036,2923,151,
15:40:28,nandi_2,16.0416329955,80.33982144516666,3.0,,7034,2953,151,
15:40:28,nandi_2,16.041647196166668,80.339826085,3.3000000000000003,,7033,2952,151,
15:40:28,nandi_2,16.041647196166668,80.339826085,3.6,,7032,2945,151,
15:40:28,nandi_2,16.041662843333334,80.33982748816666,3.7,,7030,2953,151,
15:40:30,nandi_2,16.0416691695,80.33983483133333,3.2,,7028,2784,151,
15:40:30,nandi_2,16.041666215166668,80.33982955366666,4.0,,7030,2873,151,
15:40:31,nandi_2,16.041678969833335,80.33984118866667,2.3000000000000003,,7027,2798,151,
15:40:32,nandi_2,16.041678969833335,80.33984118866667,2.7,,7026,2752,0,
15:40:33,nandi_2,16.041684660333335,80.33984164,3.0,,7025,2894,151,
15:40:34,nandi_2,16.0416855255,80.33984412733334,3.2,,7023,2954,151,
15:40:35,nandi_2,16.0416855255,80.33984412733334,3.5,,7022,2905,151,
15:40:36,nandi_2,16.041687137,80.33985664383333,3.7,,7021,2952,151,
15:40:41,nandi_2,16.041678843,80.33989267066667,0.0,,7016,2977,151,
15:40:41,nandi_2,16.041687137,80.33985664383333,3.9000000000000004,,7019,2961,151,
15:40:41,nandi_2,16.041685757833335,80.339877784,3.0,,7018,2971,151,
15:40:42,nandi_2,16.041675312166667,80.33988274583334,1.5,,7017,2975,151,
15:40:42,nandi_2,16.041676468833334,80.33988681683333,0.0,,7016,2974,151,
15:40:42,nandi_2,16.041681127333334,80.33989298016667,0.0,,7016,2976,151,
15:40:44,nandi_2,16.041681127333334,80.33989298016667,0.0,,7016,2950,151,
15:40:44,nandi_2,16.041675974833332,80.339896783,0.9,,7015,2962,151,
15:40:45,nandi_2,16.041674223333334,80.33990080933333,1.2000000000000002,,7014,2951,151,
15:40:49,nandi_2,16.041674223333334,80.33990080933333,1.6,,7014,2957,151,
15:40:49,nandi_2,16.0416774215,80.33990644266666,1.9000000000000001,,7013,2969,151,
15:40:49,nandi_2,16.0416774215,80.33990644266666,2.1,,7013,2960,151,
15:40:49,nandi_2,16.041672742833335,80.33991833616666,2.4000000000000004,,7012,2969,151,
15:40:50,nandi_2,16.041672742833335,80.33991833616666,2.7,,7011,2950,151,
15:40:52,nandi_2,16.041670846166667,80.3399276135,2.9000000000000004,,7010,2949,151,
15:40:52,nandi_2,16.041670846166667,80.3399276135,3.1,,7009,2942,151,
15:40:53,nandi_2,16.0416657185,80.33994303433333,3.3000000000000003,,7007,2935,151,
15:40:54,nandi_2,16.041660569166666,80.339951285,3.5,,7007,2961,151,
15:40:55,nandi_2,16.041660569166666,80.339951285,3.8000000000000003,,7005,2933,151,
15:40:56,nandi_2,16.041658128,80.3399741185,4.1000000000000005,,7003,2910,151,
15:40:57,nandi_2,16.041656013166666,80.339982847,4.3,,7003,2954,151,
15:40:59,nandi_2,16.041648995166668,80.33999268066667,4.6000000000000005,,7001,2963,151,
15:40:59,nandi_2,16.041648995166668,80.33999268066667,4.6000000000000005,,6999,2932,151,
15:41:00,nandi_2,16.041635697,80.34001905083333,4.9,,6998,2957,151,
15:41:02,nandi_2,16.0416327115,80.3400279365,5.0,,6993,2956,151,
15:41:02,nandi_2,16.0416327115,80.3400279365,5.2,,6996,2930,151,
15:41:03,nandi_2,16.041617265333333,80.3400555105,5.2,,6992,2964,151,
15:41:10,nandi_2,16.041617265333333,80.3400555105,5.300000000000001,,6990,2963,151,
15:41:10,nandi_2,16.041609446666666,80.34007576533334,5.2,,6988,2957,151,
15:41:10,nandi_2,16.041609446666666,80.34007576533334,5.2,,6987,2955,151,
15:41:10,nandi_2,16.041598735333334,80.340098498,5.2,,6985,2945,151,
15:41:11,nandi_2,16.041598735333334,80.340098498,5.2,,6983,2946,151,
15:41:11,nandi_2,16.041589244,80.34012574583333,5.2,,6982,2940,151,
15:41:11,nandi_2,16.041584193,80.34013972633333,5.2,,6980,2950,151,
15:41:11,nandi_2,16.041584193,80.34013972633333,5.2,,6979,2961,151,
15:41:13,nandi_2,16.0415702175,80.34016286716667,5.2,,6977,2944,151,
15:41:13,nandi_2,16.0415683285,80.34017449216667,5.1000000000000005,,6975,2956,151,
15:41:14,nandi_2,16.0415683285,80.34017449216667,5.300000000000001,,6973,2935,151,
15:41:17,nandi_2,16.041562465666665,80.34020473666666,5.300000000000001,,6972,2950,151,
15:41:17,nandi_2,16.041556312166666,80.3402173565,5.300000000000001,,6970,2933,151,
15:41:17,nandi_2,16.041556312166666,80.3402173565,5.2,,6968,2938,151,
15:41:19,nandi_2,16.041543271166667,80.34023994583333,5.2,,6967,2928,151,
15:41:20,nandi_2,16.041538462833334,80.3402547155,5.2,,6965,2927,151,
15:41:20,nandi_2,16.041533539,80.340266324,5.0,,6963,2927,151,
15:41:23,nandi_2,16.041533539,80.340266324,5.300000000000001,,6961,2929,151,
15:41:23,nandi_2,16.0415205055,80.34028890283334,5.300000000000001,,6959,2918,151,
15:41:23,nandi_2,16.041516283166665,80.3403037445,5.2,,6958,2925,151,
15:41:24,nandi_2,16.041514889833334,80.34031593733333,5.2,,6956,2933,151,
15:41:26,nandi_2,16.041508423,80.34032643716667,5.2,,6954,2932,151,
15:41:26,nandi_2,16.041504890666666,80.340333295,5.300000000000001,,6951,2950,151,
15:41:29,nandi_2,16.041500639666666,80.34035683983333,0.0,,6949,2937,0,
15:41:29,nandi_2,16.041500639666666,80.34035683983333,5.2,,6948,2935,151,
15:41:30,nandi_2,16.041487230666668,80.340381224,5.300000000000001,,6946,2926,151,
15:41:30,nandi_2,16.041487230666668,80.340381224,5.2,,6944,2943,151,
15:41:32,nandi_2,16.041476210833334,80.34040342233334,5.2,,6942,2937,151,
15:41:32,nandi_2,16.041476210833334,80.34040342233334,5.2,,6941,2942,151,
15:41:33,nandi_2,16.041462272166665,80.34043075916667,5.2,,6940,2938,151,
15:41:35,nandi_2,16.041462272166665,80.34043075916667,5.2,,6938,2949,151,
15:41:35,nandi_2,16.041458289833333,80.34045411333334,5.2,,6936,2969,151,
15:41:36,nandi_2,16.041458289833333,80.34045411333334,5.2,,6934,2955,151,
15:41:39,nandi_2,16.04144745116667,80.34047550766667,5.2,,6933,2957,151,
15:41:39,nandi_2,16.04144745116667,80.34047550766667,5.2,,6932,2934,151,
15:41:39,nandi_2,16.041434252,80.34050542933333,4.800000000000001,,6930,2943,151,
15:41:40,nandi_2,16.041434252,80.34050542933333,3.1,,6928,2956,151,
15:41:41,nandi_2,16.041426136166667,80.3405260805,1.8,,6927,2924,151,
15:41:43,nandi_2,16.041427263,80.3405301615,2.1,,6926,2947,151,
15:41:43,nandi_2,16.041427263,80.3405301615,2.4000000000000004,,6926,2946,151,
15:41:44,nandi_2,16.0414241025,80.34054513583334,2.6,,6924,2927,151,
15:41:46,nandi_2,16.0414241025,80.34054513583334,2.8000000000000003,,6924,2877,151,
15:41:46,nandi_2,16.041423639833333,80.34056240266666,1.7000000000000002,,6922,2899,151,
15:41:47,nandi_2,16.0414231885,80.34056732183333,1.0,,6922,2955,151,
15:41:51,nandi_2,16.0414231885,80.34056732183333,1.4000000000000001,,6921,2955,151,
15:41:51,nandi_2,16.041427025166666,80.3405747825,2.0,,6920,2956,151,
15:41:51,nandi_2,16.041428939,80.34058079766666,2.0,,6919,2927,151,
15:41:51,nandi_2,16.041435785666668,80.3405827405,2.3000000000000003,,6918,2962,151,
15:41:52,nandi_2,16.041435785666668,80.3405827405,2.6,,6918,2938,151,
15:41:54,nandi_2,16.041443539666666,80.34058206483333,3.1,,6916,2934,151,
15:41:54,nandi_2,16.041443539666666,80.34058206483333,2.8000000000000003,,6916,2944,151,
15:41:55,nandi_2,16.041467084666667,80.34058787583334,3.3000000000000003,,,2946,151,
15:41:57,nandi_2,16.041480744,80.34059082483333,3.5,,6911,2936,151,
15:41:57,nandi_2,16.041467084666667,80.34058787583334,3.4000000000000004,,6912,2898,151,
15:41:58,nandi_2,16.041488992,80.34059002466667,3.3000000000000003,,6910,2921,151,
15:42:00,nandi_2,16.041488992,80.34059002466667,2.8000000000000003,,6908,2941,151,
15:42:00,nandi_2,16.041505863666668,80.34058302816666,2.8000000000000003,,6907,2953,151,
15:42:01,nandi_2,16.041505863666668,80.34058302816666,3.1,,6906,2921,151,
15:42:03,nandi_2,16.041521079333332,80.34057335566666,3.3000000000000003,,6904,2966,151,
15:42:04,nandi_2,16.041521079333332,80.34057335566666,3.7,,6904,2880,151,
15:42:04,nandi_2,16.041525395333334,80.34055130616666,3.8000000000000003,,6902,2936,151,
15:42:06,nandi_2,16.04153185,80.34053249566666,4.2,,6900,2948,151,
15:42:06,nandi_2,16.041525395333334,80.34055130616666,3.9000000000000004,,6901,2945,151,
15:42:07,nandi_2,16.041536400166667,80.340521189,4.2,,6898,2945,151,
15:42:09,nandi_2,16.0415432905,80.340503208,3.9000000000000004,,6895,2924,151,
15:42:10,nandi_2,16.041536400166667,80.340521189,4.0,,6896,2948,151,
15:42:10,nandi_2,16.041547076666667,80.34049440766667,3.9000000000000004,,6894,2957,151,
15:42:12,nandi_2,16.041550470333334,80.34048644866667,4.1000000000000005,,6893,2921,151,
15:42:13,nandi_2,16.041550470333334,80.34048644866667,4.1000000000000005,,6892,2951,151,
15:42:13,nandi_2,16.041557635666667,80.3404657155,4.1000000000000005,,6890,2965,151,
15:42:16,nandi_2,16.041557635666667,80.3404657155,4.1000000000000005,,6889,2966,151,
