timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
11:06:34,16.037512031833334,80.354201794,8.4195,28,0.6,GPS Fix (SPS),-1,3.8000000000000003,68,54,-35.5,14599,97.60000000000001,2569,52.800000000000004,174,1,1,0,0,1,1,0,52.5,51.18,61.800000000000004,38,49,513,65,1
11:06:35,16.037506081666667,80.35421033533333,8.4844,28,0.6,GPS Fix (SPS),-1,3.9000000000000004,68,54,-41.1,14599,97.60000000000001,2587,71.7,174,1,1,0,0,1,1,0,52.5,51.31,58.5,38,49,511,47,1
11:06:36,16.037506081666667,80.35421033533333,8.4844,28,0.6,GPS Fix (SPS),-1,4.0,68,54,-44.2,14598,97.7,2661,70.8,174,1,1,0,0,1,1,0,52.5,51.33,59.300000000000004,38,49,512,67,1
11:06:37,16.037499456666666,80.35423091566666,9.6394,28,0.7,GPS Fix (SPS),-1,4.0,68,54,-42.1,14597,97.7,2661,63.800000000000004,174,1,1,0,0,1,1,0,52.5,51.410000000000004,54.5,38,49,512,55,1
11:06:38,16.037499456666666,80.35423091566666,9.6394,28,0.7,GPS Fix (SPS),-1,4.0,68,54,-44.0,14596,97.60000000000001,2627,67.7,174,1,1,0,0,1,1,0,52.5,51.370000000000005,50.6,38,49,511,62,1
11:06:39,16.037494406,80.35425006433333,11.4689,28,0.7,GPS Fix (SPS),-1,4.1000000000000005,68,54,-46.800000000000004,14596,97.60000000000001,2760,69.7,174,1,1,0,0,1,1,0,52.5,51.29,64.5,38,49,511,57,1
11:06:40,16.037488242833334,80.3542551205,10.9464,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-47.7,14595,97.60000000000001,2821,68.10000000000001,174,1,1,0,0,1,1,0,52.5,51.24,63.900000000000006,38,49,512,45,1
11:06:41,16.037485306333334,80.35426535066667,10.1769,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-49.7,14594,97.7,2827,70.3,174,1,1,0,0,1,1,0,52.5,51.370000000000005,47.300000000000004,38,49,511,82,1
11:06:42,16.037485306333334,80.35426535066667,10.1769,28,0.7,GPS Fix (SPS),-1,4.0,68,54,-43.7,14594,97.7,2690,62.1,174,1,1,0,0,1,1,0,52.5,51.33,61.2,38,49,513,60,1
11:06:43,16.0374793965,80.354289885,10.7336,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-48.0,14593,97.7,2787,68.10000000000001,174,1,1,0,0,1,1,0,52.5,51.35,44.6,38,49,511,42,1
11:06:44,16.0374793965,80.354289885,10.7336,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-47.6,14592,97.7,2793,63.300000000000004,174,1,1,0,0,1,1,0,52.5,51.29,50.5,38,49,512,27,1
11:06:45,16.037467992,80.35431193483333,9.37,28,0.7,GPS Fix (SPS),-1,0.0,68,54,-41.0,14592,97.7,2770,63.900000000000006,0,1,1,0,0,1,1,0,52.5,51.26,76.80000000000001,38,49,510,67,1
11:06:46,16.037467992,80.35431193483333,9.37,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-48.6,14591,97.7,2907,61.300000000000004,174,1,1,0,0,1,1,0,52.5,51.120000000000005,83.60000000000001,38,49,510,65,1
11:06:47,16.0374595725,80.35433223966666,8.7515,28,0.6,GPS Fix (SPS),-1,4.4,68,54,-49.0,14591,97.7,2941,69.8,174,1,1,0,0,1,1,0,52.5,51.26,59.7,38,49,510,52,1
11:06:48,16.0374595725,80.35433223966666,8.7515,28,0.6,GPS Fix (SPS),-1,4.5,68,54,-53.300000000000004,14590,97.7,2992,59.5,174,1,1,0,0,1,1,0,52.5,51.2,56.2,38,49,511,32,1
11:06:49,16.037446221333333,80.35435430766667,8.2741,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-49.1,14589,97.7,2921,65.9,174,1,1,0,0,1,1,0,52.5,51.2,75.60000000000001,38,49,512,57,1
11:06:50,16.037446221333333,80.35435430766667,8.2741,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-44.0,14589,97.7,2959,65.8,174,1,1,0,0,1,1,0,52.5,51.04,86.9,38,49,510,57,1
11:06:51,16.037439645833334,80.354380164,8.9404,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-50.6,14588,97.80000000000001,2960,68.5,174,1,1,0,0,1,1,0,52.5,51.24,64.2,38,49,510,52,1
11:06:53,16.037430414833334,80.35438896016667,10.3028,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-57.900000000000006,14587,97.7,2954,62.6,174,1,1,0,0,1,1,0,52.5,51.33,56.800000000000004,38,49,510,70,1
11:06:54,16.037430414833334,80.35438896016667,10.3028,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-46.400000000000006,14587,97.80000000000001,2772,50.800000000000004,174,1,1,0,0,1,1,0,52.5,51.22,71.3,38,49,511,42,1
11:06:55,16.037433180166666,80.3544119285,10.1805,28,0.7,GPS Fix (SPS),-1,4.0,68,54,-49.7,14586,97.7,2700,73.8,174,1,1,0,0,1,1,0,52.5,51.0,101.2,38,49,509,42,1
11:06:56,16.037428937833333,80.354418378,10.6196,28,0.7,GPS Fix (SPS),-1,4.1000000000000005,68,54,-56.300000000000004,14585,97.80000000000001,2678,69.0,174,1,1,0,0,1,1,0,52.5,51.31,64.9,38,49,511,72,1
11:06:57,16.037428937833333,80.354418378,10.6196,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-51.6,14585,97.80000000000001,2822,72.7,174,1,1,0,0,1,1,0,52.5,51.08,76.9,38,49,511,47,1
11:06:58,16.037423009833333,80.35444301833333,11.6114,27,0.6,GPS Fix (SPS),-1,4.5,68,54,-52.400000000000006,14584,97.7,2964,69.2,174,1,1,0,0,1,1,0,52.5,51.24,73.8,38,49,510,47,1
11:06:59,16.037411887833333,80.35445299633334,9.961,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-55.0,14583,97.7,3081,75.5,174,1,1,0,0,1,1,0,52.5,51.35,58.2,38,49,511,67,1
11:07:00,16.037411887833333,80.35445299633334,9.961,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-46.6,14583,97.80000000000001,2944,54.1,174,1,1,0,0,1,1,0,52.5,51.29,60.2,38,49,511,52,1
11:07:01,16.037412290666666,80.35448006266667,10.5402,28,0.6,GPS Fix (SPS),-1,4.3,68,54,-47.2,14582,97.80000000000001,2809,58.300000000000004,174,1,1,0,0,1,1,0,52.5,51.29,58.900000000000006,38,49,511,60,1
11:07:02,16.037412290666666,80.35448006266667,10.5402,28,0.6,GPS Fix (SPS),-1,4.2,68,54,-48.300000000000004,14581,97.80000000000001,2846,77.10000000000001,174,1,1,0,0,1,1,0,52.5,51.26,55.6,38,49,511,70,1
11:07:03,16.03740391133333,80.35450469883334,10.7098,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-46.0,14580,,2702,,174,,,,,,,,,,,38,49,511,40,1
11:07:04,16.03740391133333,80.35450469883334,10.7098,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-47.800000000000004,14580,97.80000000000001,3000,73.60000000000001,174,1,1,0,0,1,1,0,52.5,51.43,49.6,38,49,511,57,1
11:07:05,16.037390736833334,80.35452154216667,10.3892,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-52.400000000000006,14579,97.9,3073,77.10000000000001,174,1,1,0,0,1,1,0,52.5,51.22,71.2,38,49,511,65,1
11:07:06,16.037390736833334,80.35452154216667,10.3892,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-48.5,14578,97.9,2956,54.800000000000004,174,1,1,0,0,1,1,0,52.5,51.2,71.3,38,49,511,45,1
11:07:07,16.037377840333335,80.35453947733333,9.3994,28,0.7,GPS Fix (SPS),-1,4.7,68,54,-49.300000000000004,14578,97.80000000000001,3068,66.0,174,1,1,0,0,1,1,0,52.5,51.29,64.3,38,49,509,72,1
11:07:08,16.037377840333335,80.35453947733333,9.3994,28,0.7,GPS Fix (SPS),-1,4.7,68,54,-54.5,14577,97.9,3111,57.7,174,1,1,0,0,1,1,0,52.5,51.18,68.8,38,49,511,80,1
11:07:09,16.037369192833335,80.35456205816666,8.8632,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-48.5,14576,97.80000000000001,3115,60.300000000000004,174,1,1,0,0,1,1,0,52.5,51.08,72.5,38,49,511,60,1
11:07:10,16.037369192833335,80.35456205816666,8.8632,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-44.400000000000006,14575,97.9,3012,61.400000000000006,0,1,1,0,0,1,1,0,52.5,51.45,42.5,38,49,511,57,1
11:07:11,16.037357101,80.35458864266667,8.654,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-46.1,14574,97.9,3089,56.800000000000004,174,1,1,0,0,1,1,0,52.5,51.31,63.400000000000006,38,49,510,45,1
11:07:12,16.037357101,80.35458864266667,8.654,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-53.7,14574,97.9,3154,70.8,174,1,1,0,0,1,1,0,52.5,51.18,72.8,38,49,510,65,1
11:07:13,16.037350295333333,80.35461095583334,9.3238,28,0.7,GPS Fix (SPS),-1,4.7,68,54,-52.2,14573,97.9,3129,72.7,174,1,1,0,0,1,1,0,52.5,51.24,66.10000000000001,38,49,511,50,1
11:07:14,16.037350295333333,80.35461095583334,9.3238,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-46.5,14572,97.9,3008,70.5,174,1,1,0,0,1,1,0,52.5,51.24,57.5,38,49,510,47,1
11:07:15,16.037342394,80.35463657833333,10.1744,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-51.1,14571,97.9,3053,76.7,174,1,1,0,0,1,1,0,52.5,51.08,100.9,38,49,511,45,1
11:07:16,16.037342394,80.35463657833333,10.1744,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-52.6,14571,97.9,3005,66.8,174,1,1,0,0,1,1,0,52.5,51.22,81.80000000000001,38,49,509,87,1
11:07:17,16.0373375565,80.3546593285,10.5985,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-52.0,14570,98.0,2887,74.4,174,1,1,0,0,1,1,0,52.5,51.26,52.6,38,49,509,62,1
11:07:18,16.0373375565,80.3546593285,10.5985,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-49.5,14569,97.9,2932,64.0,174,1,1,0,0,1,1,0,52.5,51.370000000000005,54.800000000000004,38,49,512,72,1
11:07:19,16.037323738333335,80.35468371916667,8.8201,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-47.400000000000006,14568,97.9,2990,72.10000000000001,174,1,1,0,0,1,1,0,52.5,51.1,71.9,38,49,511,57,1
11:07:20,16.037323738333335,80.35468371916667,8.8201,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-43.800000000000004,14568,97.9,2889,65.2,174,1,1,0,0,1,1,0,52.5,51.33,53.800000000000004,38,49,511,55,1
11:07:21,16.0373147175,80.35470425533333,8.7115,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-46.5,14567,97.9,2898,70.60000000000001,174,1,1,0,0,1,1,0,52.6,51.39,51.900000000000006,38,49,511,40,1
11:07:22,16.037311051333333,80.354715396,8.7694,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-44.6,14566,97.9,2820,64.9,174,1,1,0,0,1,1,0,52.5,51.29,52.300000000000004,38,49,511,40,1
11:07:23,16.037311051333333,80.354715396,8.7694,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-44.0,14566,97.9,2751,68.9,174,1,1,0,0,1,1,0,52.5,51.120000000000005,66.10000000000001,38,49,510,52,1
11:07:24,16.037307777,80.354736943,9.5564,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-49.5,14565,98.0,2917,73.9,174,1,1,0,0,0,0,0,52.6,51.14,75.2,38,49,511,62,1
11:07:25,16.037307777,80.354736943,9.5564,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-47.2,14564,98.0,2995,68.10000000000001,174,1,1,0,0,1,1,0,52.6,51.29,75.2,38,49,510,32,1
11:07:26,16.037300956333333,80.3547585885,8.8743,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-54.7,14564,98.0,2947,76.0,174,1,1,0,0,1,1,0,52.5,51.24,73.10000000000001,38,49,512,85,1
11:07:27,16.037295534166667,80.35476934966667,8.8693,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-46.0,14563,98.0,2815,68.9,174,1,1,0,0,1,1,0,52.5,51.29,73.0,38,49,511,57,1
11:07:28,16.037290676333335,80.35477905266667,9.2296,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-43.5,14562,98.0,2798,59.400000000000006,174,1,1,0,0,1,1,0,52.5,51.160000000000004,65.4,38,49,510,70,1
11:07:29,16.037285424166665,80.354789281,8.9013,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-52.1,14562,98.0,2972,61.800000000000004,174,1,1,0,0,1,1,0,52.6,51.160000000000004,66.4,38,49,511,30,1
11:07:30,16.037285424166665,80.354789281,8.9013,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-51.5,14561,98.0,3024,70.2,174,1,1,0,0,1,1,0,52.6,51.26,64.8,38,49,511,82,1
11:07:31,16.037277064333335,80.35481350016667,8.7825,28,0.7,GPS Fix (SPS),-1,4.800000000000001,68,54,-46.400000000000006,14560,97.9,3157,80.7,174,1,1,0,0,1,1,0,52.6,51.35,49.2,38,49,510,57,1
11:07:32,16.037277064333335,80.35481350016667,8.7825,28,0.7,GPS Fix (SPS),-1,4.800000000000001,68,54,-51.300000000000004,14559,98.0,3228,72.5,174,1,1,0,0,1,1,0,52.6,51.26,61.1,38,49,510,30,1
11:07:33,16.037268306666668,80.3548345115,8.1391,28,0.7,GPS Fix (SPS),-1,4.7,68,54,-52.300000000000004,14559,98.0,3187,68.3,174,1,1,0,0,1,1,0,52.6,51.14,79.0,38,49,509,72,1
11:07:34,16.037268306666668,80.3548345115,8.1391,28,0.7,GPS Fix (SPS),-1,4.800000000000001,68,54,-53.6,14558,98.10000000000001,3167,73.2,174,1,1,0,0,1,1,0,52.6,51.120000000000005,76.4,38,49,511,65,1
11:07:35,16.037257687166665,80.35486030266667,7.0546,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-47.7,14557,,2783,,174,,,,,,,,,,,38,49,511,60,1
11:07:36,16.037257687166665,80.35486030266667,7.0546,28,0.7,GPS Fix (SPS),-1,4.6000000000000005,68,54,-47.2,14557,98.0,3066,82.7,174,1,1,0,0,1,1,0,52.6,51.1,74.2,38,49,510,72,1
11:07:37,16.0372512455,80.3548853875,7.5675,28,0.6,GPS Fix (SPS),-1,4.7,68,54,-51.0,14556,98.10000000000001,3165,79.10000000000001,174,1,1,0,0,1,1,0,52.6,51.120000000000005,65.10000000000001,38,49,511,30,1
11:07:38,16.0372512455,80.3548853875,7.5675,28,0.6,GPS Fix (SPS),-1,4.6000000000000005,68,54,-42.5,14555,98.10000000000001,3150,56.800000000000004,174,1,1,0,0,1,1,0,52.6,51.35,50.800000000000004,38,49,510,50,1
11:07:39,16.037240994,80.35491359483333,8.0709,28,0.6,GPS Fix (SPS),-1,4.4,68,54,-46.800000000000004,14554,98.10000000000001,2967,66.10000000000001,174,1,1,0,0,1,1,0,52.6,51.370000000000005,46.300000000000004,38,49,509,52,1
11:07:40,16.037240994,80.35491359483333,8.0709,28,0.6,GPS Fix (SPS),-1,4.4,68,54,-50.400000000000006,14553,98.10000000000001,2973,71.60000000000001,174,1,1,0,0,1,1,0,52.6,51.39,38.1,38,49,511,72,1
11:07:41,16.0372372145,80.3549339715,8.8804,28,0.6,GPS Fix (SPS),-1,4.0,68,54,-42.900000000000006,14552,98.10000000000001,2728,59.800000000000004,174,1,1,0,0,1,1,0,52.6,51.33,55.1,38,49,510,67,1
11:07:42,16.0372372145,80.3549339715,8.8804,28,0.6,GPS Fix (SPS),-1,3.9000000000000004,68,54,-45.7,14552,98.10000000000001,2610,59.0,174,1,1,0,0,1,1,0,52.6,51.39,46.300000000000004,38,49,511,110,1
11:07:43,16.037226332166668,80.35495406166666,10.6141,28,0.6,GPS Fix (SPS),-1,3.2,68,54,-42.800000000000004,14551,98.10000000000001,2325,67.0,174,1,1,0,0,1,1,0,52.6,51.120000000000005,64.3,38,49,511,122,1
11:07:44,16.037226332166668,80.35495406166666,10.6141,28,0.6,GPS Fix (SPS),-1,2.2,68,54,-45.400000000000006,14551,98.10000000000001,1821,67.2,174,1,1,0,0,1,1,0,52.6,51.35,33.9,38,49,512,130,1
11:07:45,16.0372264955,80.3549705735,10.1547,28,0.6,GPS Fix (SPS),-1,1.7000000000000002,68,54,-34.1,14550,98.10000000000001,1114,74.10000000000001,174,1,1,0,0,1,1,0,52.6,51.45,30.400000000000002,38,49,512,95,1
11:07:46,16.037232454833333,80.35497986683333,9.7833,28,0.6,GPS Fix (SPS),-1,2.0,68,54,-36.4,14549,98.2,1274,81.7,174,1,1,0,0,1,1,0,52.6,51.370000000000005,38.7,38,49,511,117,1
11:07:47,16.037232454833333,80.35497986683333,9.7833,28,0.6,GPS Fix (SPS),-1,2.3000000000000003,68,54,-45.6,14549,98.2,1406,95.9,174,1,1,0,0,1,1,0,52.7,51.2,67.4,38,49,511,77,1
11:07:48,16.0372376275,80.35498555716667,10.0414,28,0.6,GPS Fix (SPS),-1,2.6,68,54,-38.0,14548,98.2,1706,66.2,174,1,1,0,0,1,1,0,52.7,51.49,22.3,38,49,514,42,1
11:07:49,16.037250699,80.35499420433334,9.3958,28,0.6,GPS Fix (SPS),-1,2.5,68,54,-28.400000000000002,14548,98.2,1715,100.10000000000001,174,1,1,0,0,1,1,0,52.7,51.33,71.9,38,49,513,65,1
11:07:50,16.037250699,80.35499420433334,9.3958,28,0.6,GPS Fix (SPS),-1,2.4000000000000004,68,54,-21.900000000000002,14547,98.2,1688,50.5,174,1,1,0,0,1,1,0,52.7,51.53,31.1,38,49,514,42,1
11:07:51,16.037263915,80.35499005933333,10.0046,28,0.6,GPS Fix (SPS),-1,1.9000000000000001,68,54,-24.1,14547,98.2,1293,75.60000000000001,174,1,1,0,0,1,1,0,52.7,51.6,31.5,38,49,512,60,1
11:07:52,16.0372692965,80.35498542766666,10.8928,28,0.6,GPS Fix (SPS),-1,2.1,68,54,-37.800000000000004,14546,98.2,1353,72.3,174,1,1,0,0,1,1,0,52.7,51.33,35.800000000000004,38,49,512,72,1
11:07:53,16.0372692965,80.35498542766666,10.8928,28,0.6,GPS Fix (SPS),-1,2.2,68,54,-39.7,14546,98.2,1457,91.10000000000001,174,1,1,0,0,1,1,0,52.7,51.370000000000005,53.5,38,49,511,52,1
11:07:54,16.037277492833333,80.35497359383334,10.3765,28,0.6,GPS Fix (SPS),-1,2.6,68,54,-47.0,14545,98.10000000000001,1694,73.60000000000001,174,1,1,0,0,1,1,0,52.7,51.33,40.7,38,49,512,75,1
11:07:55,16.037277492833333,80.35497359383334,10.3765,28,0.6,GPS Fix (SPS),-1,2.8000000000000003,68,54,-38.0,14545,98.2,1792,55.800000000000004,174,1,1,0,0,1,1,0,52.7,51.410000000000004,43.6,38,49,512,82,1
11:07:56,16.037285721666667,80.35495677683333,8.5912,28,0.6,GPS Fix (SPS),-1,3.0,68,54,-41.5,14544,98.2,1979,72.2,174,1,1,0,0,1,1,0,52.800000000000004,51.31,45.800000000000004,38,49,512,65,1
11:07:57,16.037285721666667,80.35495677683333,8.5912,28,0.6,GPS Fix (SPS),-1,3.2,68,54,-36.6,14544,98.2,2137,55.800000000000004,174,1,1,0,0,1,1,0,52.800000000000004,51.160000000000004,39.6,38,49,511,82,1
11:07:58,16.037289879666666,80.35494279266666,8.171,28,0.6,GPS Fix (SPS),-1,3.5,68,54,-44.2,14543,98.30000000000001,2291,51.0,174,1,1,0,0,1,1,0,52.800000000000004,51.33,42.900000000000006,38,49,511,72,1
11:07:59,16.037295164833335,80.35493385333334,8.3485,28,0.6,GPS Fix (SPS),-1,3.6,68,54,-42.5,14542,98.30000000000001,2429,59.300000000000004,174,1,1,0,0,1,1,0,52.800000000000004,51.24,57.5,38,49,512,80,1
11:08:00,16.037295164833335,80.35493385333334,8.3485,28,0.6,GPS Fix (SPS),-1,3.9000000000000004,68,54,-46.300000000000004,14542,98.30000000000001,2561,60.1,174,1,1,0,0,1,1,0,52.800000000000004,51.370000000000005,48.900000000000006,38,49,511,40,1
11:08:01,16.037297936833333,80.354925346,7.7312,28,0.6,GPS Fix (SPS),-1,3.9000000000000004,68,54,-46.300000000000004,14542,98.30000000000001,2561,60.1,174,1,1,0,0,1,1,0,52.800000000000004,51.370000000000005,48.900000000000006,38,49,511,40,1
11:08:02,16.037311777833335,80.354905681,8.5707,28,0.6,GPS Fix (SPS),-1,4.3,68,54,-37.300000000000004,14541,98.30000000000001,2841,79.4,174,1,1,0,0,1,1,0,52.800000000000004,51.35,48.6,38,49,511,55,1
11:08:03,16.037311777833335,80.354905681,8.5707,28,0.6,GPS Fix (SPS),-1,4.3,68,54,-42.800000000000004,14540,98.4,2891,56.800000000000004,174,1,1,0,0,1,1,0,52.800000000000004,51.31,40.800000000000004,38,49,512,40,1
11:08:04,16.037317387333335,80.354884152,8.0837,28,0.6,GPS Fix (SPS),-1,4.0,68,54,-39.0,14539,98.30000000000001,2679,51.800000000000004,174,1,1,0,0,1,1,0,52.800000000000004,51.39,34.6,38,49,512,65,1
11:08:05,16.037317387333335,80.354884152,8.0837,28,0.6,GPS Fix (SPS),-1,3.8000000000000003,68,54,-36.800000000000004,14539,98.30000000000001,2513,49.800000000000004,174,1,1,0,0,1,1,0,52.800000000000004,51.410000000000004,43.900000000000006,38,49,512,87,1
11:08:06,16.0373227165,80.35486394966667,8.2318,28,0.7,GPS Fix (SPS),-1,3.6,68,54,-40.1,14538,98.30000000000001,2343,68.8,174,1,1,0,0,1,1,0,52.800000000000004,51.33,32.9,38,49,511,80,1
11:08:07,16.0373227165,80.35486394966667,8.2318,28,0.7,GPS Fix (SPS),-1,3.9000000000000004,68,54,-42.800000000000004,14538,,2686,,174,,,,,,,,52.800000000000004,51.29,56.900000000000006,38,49,511,72,1
11:08:08,16.037330941833332,80.35484563616667,8.2308,28,0.7,GPS Fix (SPS),-1,4.0,68,54,-43.1,14537,98.4,2651,69.8,174,1,1,0,0,1,1,0,52.800000000000004,51.2,70.9,38,49,511,32,1
11:08:09,16.0373378495,80.35484113266666,8.3562,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-51.2,14536,98.4,2812,61.2,174,1,1,0,0,1,1,0,52.800000000000004,51.33,66.4,38,49,511,45,1
11:08:10,16.037343457166667,80.354828599,8.5232,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-47.800000000000004,14536,98.30000000000001,2932,72.8,174,1,1,0,0,1,1,0,52.800000000000004,51.370000000000005,27.1,38,49,512,62,1
11:08:11,16.037343457166667,80.354828599,8.5232,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-38.400000000000006,14535,98.4,2941,55.1,174,1,1,0,0,1,1,0,52.800000000000004,51.39,36.9,38,49,512,82,1
11:08:12,16.0373480045,80.35479786,8.393,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-40.5,14534,98.4,2942,62.6,174,1,1,0,0,1,1,0,52.800000000000004,51.39,36.9,38,49,512,62,1
11:08:13,16.0373480045,80.35479786,8.393,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-43.7,14534,98.5,2950,54.7,174,1,1,0,0,1,1,0,52.800000000000004,51.410000000000004,43.5,38,49,510,72,1
11:08:14,16.037354681666667,80.35477492266666,8.4692,28,0.7,GPS Fix (SPS),-1,4.4,68,54,-46.1,14533,98.4,2914,54.400000000000006,174,1,1,0,0,1,1,0,52.800000000000004,51.24,63.6,38,49,511,35,1
11:08:15,16.037354681666667,80.35477492266666,8.4692,28,0.7,GPS Fix (SPS),-1,4.3,68,54,-45.6,14532,98.4,2909,60.7,174,1,1,0,0,1,1,0,52.800000000000004,51.2,57.7,38,49,511,35,1
11:08:16,16.037364380666666,80.35475398233334,8.705,28,0.7,GPS Fix (SPS),-1,4.1000000000000005,68,54,-44.800000000000004,14531,98.5,2748,61.900000000000006,174,1,1,0,0,1,1,0,52.800000000000004,51.33,60.7,38,49,511,47,1
11:08:17,16.037368505,80.354743464,8.668,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-47.800000000000004,14531,98.5,2695,61.1,174,1,1,0,0,1,1,0,52.800000000000004,51.22,53.1,38,49,511,72,1
11:08:18,16.037368505,80.354743464,8.668,28,0.7,GPS Fix (SPS),-1,4.1000000000000005,68,54,-46.900000000000006,14530,98.5,2688,64.60000000000001,174,1,1,0,0,1,1,0,52.800000000000004,51.22,61.7,38,49,512,67,1
11:08:19,16.037375695,80.354724068,8.6531,28,0.7,GPS Fix (SPS),-1,4.2,68,54,-43.900000000000006,14529,98.4,2767,59.7,174,1,1,0,0,1,1,0,52.7,51.29,55.2,38,49,512,62,1
11:08:20,16.037381195666665,80.35471391666667,8.9599,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-46.1,14529,98.5,2916,68.0,174,1,1,0,0,1,1,0,52.800000000000004,51.45,29.200000000000003,38,49,510,27,1
11:08:21,16.037383359666666,80.3547022105,9.0641,28,0.7,GPS Fix (SPS),-1,4.800000000000001,68,54,-53.7,14528,98.4,3082,69.60000000000001,174,1,1,0,0,1,1,0,52.800000000000004,51.31,42.5,38,49,511,52,1
11:08:22,16.037383359666666,80.3547022105,9.0641,28,0.7,GPS Fix (SPS),-1,4.9,68,54,-49.1,14527,98.5,3233,73.9,174,1,1,0,0,1,1,0,52.7,51.18,82.30000000000001,38,49,510,72,1
11:08:23,16.037392538833334,80.354677733,8.918,28,0.7,GPS Fix (SPS),-1,5.2,68,54,-57.6,14527,98.5,3409,88.5,174,1,1,0,0,1,1,0,52.800000000000004,50.85,108.10000000000001,38,49,508,40,1
11:08:24,16.037392538833334,80.354677733,8.918,28,0.7,GPS Fix (SPS),-1,5.2,68,54,-63.0,14526,98.5,3507,72.9,174,1,1,0,0,1,1,0,52.800000000000004,51.29,61.7,38,49,509,65,1
11:08:25,16.037401977666665,80.35465106283333,8.8847,28,0.7,GPS Fix (SPS),-1,5.2,68,54,-57.1,14525,98.5,3488,67.5,174,1,1,0,0,1,1,0,52.800000000000004,51.22,67.8,38,49,509,125,1
11:08:26,16.037401977666665,80.35465106283333,8.8847,28,0.7,GPS Fix (SPS),-1,5.2,68,54,-53.7,14524,98.5,3456,62.300000000000004,174,1,1,0,0,1,1,0,52.7,51.2,61.900000000000006,38,49,510,117,1
11:08:27,16.037412869666667,80.354626539,9.2425,28,0.7,GPS Fix (SPS),-1,5.2,68,54,-52.800000000000004,14524,98.5,3449,68.7,174,1,1,0,0,1,1,0,52.800000000000004,51.1,73.7,38,49,511,67,1
11:08:28,16.037417186833334,80.35461316716666,9.7442,28,0.7,GPS Fix (SPS),-1,5.2,68,54,-49.0,14523,98.5,3424,90.80000000000001,174,1,1,0,0,1,1,0,52.7,51.160000000000004,56.800000000000004,38,49,510,37,1
11:08:29,16.037417186833334,80.35461316716666,9.7442,28,0.7,GPS Fix (SPS),-1,5.0,68,54,-59.1,14522,98.5,3439,41.0,174,1,1,0,0,1,1,0,52.800000000000004,51.06,81.4,38,49,509,72,1
11:08:30,16.037425899666665,80.35459202966666,9.5213,28,0.7,GPS Fix (SPS),-1,4.5,68,54,-55.1,14521,98.60000000000001,3031,44.1,174,1,1,0,0,1,1,0,52.7,51.39,24.900000000000002,38,49,515,55,1
