timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
08:59:31,16.048795198333334,80.34972583916667,10.1635,25,0.6,GPS Fix (SPS),221.2112119102751,2.3000000000000003,,,,,34.1,-587,51.2,204,1,1,0,1,0,0,1,37.5,52.88,10.100000000000001,24,43,527,72,
08:59:32,16.048795198333334,80.34972583916667,10.1635,25,0.6,GPS Fix (SPS),221.5545711365071,2.5,,,,,34.1,-641,37.800000000000004,204,1,1,0,1,0,0,1,37.5,52.86,12.200000000000001,24,43,528,62,
08:59:33,16.048790038,80.34972628766667,9.544,24,0.6,GPS Fix (SPS),221.96100962344372,1.9000000000000001,,,,,34.2,-492,45.900000000000006,204,1,1,0,1,0,0,1,37.5,52.88,4.1000000000000005,24,43,528,45,
08:59:34,16.048790038,80.34972628766667,9.544,24,0.6,GPS Fix (SPS),221.9382813780985,0.0,,,,,34.1,-168,47.800000000000004,204,1,1,0,1,0,1,0,37.5,52.9,6.1000000000000005,24,43,528,97,
08:59:35,16.0487820285,80.34971790016667,8.6055,24,0.6,GPS Fix (SPS),221.9257565666295,0.30000000000000004,,,,,34.2,109,33.300000000000004,204,1,1,0,1,0,1,0,37.5,52.92,0.8,24,43,528,50,
08:59:36,16.0487820285,80.34971790016667,8.6055,24,0.6,GPS Fix (SPS),222.24632709992073,1.4000000000000001,,,,,34.1,344,74.5,204,1,1,0,1,0,1,0,37.5,52.92,0.4,24,43,526,117,
08:59:37,16.048780681333334,80.349718187,10.2641,24,0.6,GPS Fix (SPS),223.8355767358264,1.4000000000000001,,,,,34.1,755,82.5,204,1,1,0,1,0,1,0,37.5,52.92,0.4,24,43,526,72,
08:59:38,16.0487856105,80.34971933133333,11.4187,24,0.6,GPS Fix (SPS),233.38018076330553,4.1000000000000005,,,,,34.1,1048,83.7,204,0,0,0,0,0,0,0,37.5,52.69,29.6,24,43,526,62,
08:59:39,16.0487856105,80.34971933133333,11.4187,24,0.6,GPS Fix (SPS),244.93343389941833,5.0,,,,,34.2,1235,72.60000000000001,204,1,1,0,1,0,1,0,37.5,52.78,29.5,24,43,525,192,
08:59:40,16.048796954666667,80.34972746666666,11.0835,24,0.6,GPS Fix (SPS),259.53225675514733,5.2,,,,,34.2,1353,99.9,204,1,1,0,1,0,1,0,37.5,52.69,32.4,24,43,525,75,
08:59:41,16.048796954666667,80.34972746666666,11.0835,24,0.6,GPS Fix (SPS),273.2382906251155,6.2,,,,,34.2,1611,73.2,204,1,1,0,1,0,1,0,37.6,52.78,31.0,24,43,527,82,
08:59:42,16.048801078333334,80.34973606,10.7682,24,0.6,GPS Fix (SPS),285.134664314159,6.4,,,,,34.2,1611,61.2,204,1,1,0,1,0,1,0,37.6,52.82,18.400000000000002,24,43,524,67,
08:59:43,16.048800045333333,80.349743153,10.7732,24,0.6,GPS Fix (SPS),296.84304528647476,7.5,,,,,34.300000000000004,1957,81.30000000000001,204,0,0,0,0,0,0,0,37.6,52.71,44.5,24,43,526,120,
08:59:44,16.048796223333333,80.3497441785,10.3416,24,0.6,GPS Fix (SPS),308.96507700892136,7.9,,,,,34.300000000000004,2008,82.2,204,1,1,0,1,0,1,0,37.6,52.51,64.60000000000001,24,43,525,110,
08:59:45,16.048795557166667,80.34975347383333,9.8952,24,0.6,GPS Fix (SPS),307.2078421497092,8.6,,,,,34.300000000000004,2172,73.60000000000001,204,1,1,0,1,0,1,0,37.6,52.59,51.800000000000004,24,43,524,75,
08:59:46,16.0487971585,80.34977228883334,11.1669,24,0.6,GPS Fix (SPS),305.4382229658155,9.200000000000001,,,,,34.300000000000004,2321,56.1,204,1,1,0,1,0,1,0,37.7,52.730000000000004,31.0,24,43,525,50,
08:59:47,16.0487971585,80.34977228883334,11.1669,24,0.6,GPS Fix (SPS),306.092553740295,9.8,,,,,34.4,2498,68.10000000000001,204,1,1,0,1,0,1,0,37.6,52.69,55.800000000000004,24,43,525,130,
08:59:48,16.048792242166666,80.349795502,9.9294,25,0.6,GPS Fix (SPS),308.73109915058444,10.600000000000001,,,,,34.300000000000004,2552,81.30000000000001,204,0,0,0,0,0,0,0,37.7,52.61,47.400000000000006,24,43,525,77,
08:59:49,16.048792242166666,80.349795502,9.9294,25,0.6,GPS Fix (SPS),310.7456286580229,11.0,,,,,34.300000000000004,2821,57.300000000000004,204,1,1,0,1,0,1,0,37.7,52.49,53.900000000000006,24,43,524,112,
08:59:50,16.048781028833332,80.34980534833333,8.5888,25,0.6,GPS Fix (SPS),309.63854536816217,11.600000000000001,,,,,34.300000000000004,2963,67.4,204,1,1,0,1,0,1,0,37.7,52.61,54.2,24,43,525,102,
08:59:51,16.048781028833332,80.34980534833333,8.5888,25,0.6,GPS Fix (SPS),308.93779582194543,12.3,,,,,34.300000000000004,3110,54.7,204,1,1,0,1,0,1,0,37.7,52.53,50.800000000000004,24,43,524,65,
08:59:52,16.048773073666666,80.34982694216667,9.3325,25,0.6,GPS Fix (SPS),307.86386844175746,12.700000000000001,,,,,34.4,3238,61.400000000000006,204,1,1,0,1,0,1,0,37.7,52.550000000000004,59.900000000000006,24,43,524,72,
08:59:53,16.04876814283333,80.34983499383333,9.5079,25,0.6,GPS Fix (SPS),307.6278521925685,13.600000000000001,,,,,34.4,3423,61.2,204,0,1,0,0,0,0,0,37.7,52.49,71.9,24,43,524,62,
08:59:54,16.0487622565,80.34985262916666,9.4009,25,0.6,GPS Fix (SPS),309.34049842732173,13.600000000000001,,,,,34.5,3475,66.60000000000001,204,1,1,0,1,0,1,0,37.7,52.53,64.4,24,43,524,85,
08:59:55,16.0487622565,80.34985262916666,9.4009,25,0.6,GPS Fix (SPS),308.2692846146688,13.600000000000001,,,,,34.4,3445,65.7,204,1,1,0,1,0,1,0,37.7,52.53,73.8,24,43,525,100,
08:59:56,16.048753798833335,80.3498768385,9.9301,24,0.6,GPS Fix (SPS),309.17741730831057,13.5,,,,,34.5,3461,61.300000000000004,204,1,1,0,1,0,1,0,37.7,52.59,49.900000000000006,24,43,523,135,
08:59:57,16.048753798833335,80.3498768385,9.9301,24,0.6,GPS Fix (SPS),308.1920744481173,13.600000000000001,,,,,34.5,3441,57.5,204,1,1,0,1,0,1,0,37.7,52.53,49.7,24,43,524,67,
08:59:58,16.048749183333335,80.34992143966667,6.0023,12,1.0,GPS Fix (SPS),307.9825421183867,13.600000000000001,,,,,34.5,3431,62.0,204,1,1,0,1,0,1,0,37.7,52.47,65.9,24,43,524,85,
08:59:59,16.048749183333335,80.34992143966667,6.0023,12,1.0,GPS Fix (SPS),308.30348662974063,13.5,,,,,34.5,3455,52.900000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,524,85,
09:00:00,16.048742352,80.34994571866666,6.3159,14,0.8,GPS Fix (SPS),308.08090120362357,13.5,,,,,34.6,3455,55.400000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,526,110,
09:00:01,16.048742352,80.34994571866666,6.3159,14,0.8,GPS Fix (SPS),306.79906959944935,13.5,,,,,34.6,3455,55.400000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,526,110,
09:00:02,16.048734946,80.349964291,7.0122,18,0.7,GPS Fix (SPS),308.0741049092491,13.5,,,,,34.6,3455,55.400000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,526,110,
09:00:03,16.0487299545,80.349951763,9.2423,20,0.7,GPS Fix (SPS),308.10085185920997,13.5,,,,,34.6,3455,55.400000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,526,110,
09:00:04,16.048722998,80.349976192,9.625,26,0.5,GPS Fix (SPS),308.55561609563443,13.5,,,,,34.6,3455,55.400000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,526,110,
09:00:05,16.048722998,80.349976192,9.625,26,0.5,GPS Fix (SPS),307.79432892728005,13.5,,,,,34.6,3455,55.400000000000006,204,1,1,0,1,0,1,0,37.7,52.65,60.900000000000006,24,43,526,110,
09:00:06,16.048706087,80.35001605583334,9.6348,25,0.6,GPS Fix (SPS),308.15577531869707,13.8,,,,,34.7,3454,69.4,204,1,1,0,1,0,1,0,37.7,52.38,82.7,24,43,523,75,
09:00:07,16.048700321833334,80.3500224615,10.3317,25,0.6,GPS Fix (SPS),308.34969900994093,13.600000000000001,,,,,34.7,3447,69.9,204,1,1,0,1,0,1,0,37.7,52.42,66.5,24,43,523,67,
09:00:08,16.048697339333334,80.3500351925,9.7778,25,0.6,GPS Fix (SPS),309.005966586953,13.600000000000001,,,,,34.800000000000004,3498,57.400000000000006,204,1,1,0,1,0,1,0,37.800000000000004,52.65,41.7,24,43,523,100,
09:00:09,16.048697339333334,80.3500351925,9.7778,25,0.6,GPS Fix (SPS),308.3446328007864,13.700000000000001,,,,,34.800000000000004,3489,51.2,204,1,1,0,1,0,1,0,37.7,52.59,39.6,24,43,523,60,
09:00:10,16.048687090666668,80.35006115866666,9.0636,25,0.6,GPS Fix (SPS),307.40198370896644,13.700000000000001,,,,,34.7,3450,71.0,204,1,1,0,0,0,1,0,37.800000000000004,52.44,66.4,24,43,524,42,
09:00:11,16.048687090666668,80.35006115866666,9.0636,25,0.6,GPS Fix (SPS),306.9937433742493,13.5,,,,,34.800000000000004,3449,66.10000000000001,204,1,1,0,1,0,1,0,37.800000000000004,52.47,64.2,24,43,523,55,
09:00:12,16.048666664,80.3500813615,10.3712,24,0.6,GPS Fix (SPS),306.5753818814853,13.700000000000001,,,,,34.9,3482,55.0,204,1,1,0,1,0,1,0,37.800000000000004,52.57,44.2,24,43,524,52,
09:00:13,16.048672944833335,80.35009878283333,10.0739,24,0.6,GPS Fix (SPS),307.41583554593103,13.600000000000001,,,,,34.9,3475,65.7,204,1,1,0,1,0,1,0,37.800000000000004,52.44,53.1,24,43,524,52,
09:00:14,16.048672944833335,80.35009878283333,10.0739,24,0.6,GPS Fix (SPS),307.773654000597,13.5,,,,,35.0,3459,72.60000000000001,204,1,1,0,1,0,1,0,37.800000000000004,52.32,71.5,24,43,524,90,
09:00:15,16.048666797,80.35013319433334,10.7211,26,0.6,GPS Fix (SPS),308.0469027418579,13.600000000000001,,,,,34.9,3457,69.2,204,1,1,0,1,0,1,0,37.800000000000004,52.24,76.2,24,43,523,25,
09:00:16,16.048663634333334,80.350143575,9.4285,26,0.6,GPS Fix (SPS),309.2101192413335,13.4,,,,,35.0,3494,74.7,204,1,1,0,1,0,1,0,37.800000000000004,52.32,69.7,24,43,523,80,
09:00:17,16.0486601965,80.35015671733333,8.7326,26,0.6,GPS Fix (SPS),314.9428776803797,13.700000000000001,,,,,35.0,3439,56.900000000000006,204,1,1,0,1,0,1,0,37.800000000000004,52.28,97.5,24,43,523,112,
09:00:18,16.0486601965,80.35015671733333,8.7326,26,0.6,GPS Fix (SPS),318.33854685397614,13.5,,,,,34.9,3416,61.1,204,1,1,0,1,0,1,0,37.800000000000004,52.28,82.10000000000001,24,43,522,110,
09:00:19,16.048645053333335,80.35017922883333,8.8086,25,0.6,GPS Fix (SPS),304.5735425985101,13.100000000000001,,,,,35.0,3332,73.60000000000001,204,1,1,0,1,0,1,0,37.800000000000004,52.32,74.2,24,43,523,130,
09:00:20,16.048641185333334,80.350190435,8.9872,25,0.6,GPS Fix (SPS),279.51997755949196,12.0,,,,,35.1,3080,74.9,204,1,1,0,1,0,1,0,37.800000000000004,52.28,80.0,24,43,520,222,
09:00:21,16.048641185333334,80.350190435,8.9872,25,0.6,GPS Fix (SPS),256.91631199803385,11.200000000000001,,,,,35.1,2828,99.7,204,1,1,0,1,0,1,0,37.800000000000004,52.38,61.2,24,43,519,190,
09:00:22,16.04864343,80.3502134195,9.0746,25,0.6,GPS Fix (SPS),232.6752732531117,10.3,,,,,35.1,2676,82.60000000000001,204,1,1,0,1,0,1,0,37.9,52.26,82.10000000000001,24,43,521,207,
09:00:23,16.04864343,80.3502134195,9.0746,25,0.6,GPS Fix (SPS),208.98348396303481,0.0,,,,,35.1,2479,59.300000000000004,0,1,1,0,0,0,1,0,37.9,52.61,35.6,24,43,525,105,
09:00:24,16.048660809166666,80.35022721583333,9.2815,25,0.6,GPS Fix (SPS),196.31380855230168,5.4,,,,,35.1,1424,46.2,204,1,1,0,1,0,1,0,37.9,52.730000000000004,16.900000000000002,24,43,526,65,
09:00:25,16.048669063833334,80.35022711916666,9.7105,25,0.6,GPS Fix (SPS),193.02607709697895,1.2000000000000002,,,,,35.1,612,35.9,204,1,1,0,1,0,1,0,37.9,52.800000000000004,2.7,24,43,527,40,
09:00:26,16.048669063833334,80.35022711916666,9.7105,25,0.6,GPS Fix (SPS),192.2522107080498,1.0,,,,,35.2,286,70.4,204,1,1,0,1,0,1,0,37.9,52.78,7.9,24,43,527,92,
09:00:27,16.048670144666666,80.350228514,9.7427,25,0.6,GPS Fix (SPS),192.1777428952388,0.0,,,,,35.300000000000004,-14,55.2,204,1,1,0,1,0,1,0,37.9,52.82,2.6,24,43,527,87,
09:00:28,16.04867032716667,80.350228385,8.967,25,0.6,GPS Fix (SPS),192.18478252033765,0.0,,,,,35.2,0,55.300000000000004,204,0,0,0,0,0,0,0,37.9,52.75,2.5,24,43,527,45,
09:00:29,16.048670848,80.35022715716667,8.9393,25,0.6,GPS Fix (SPS),192.26757234055628,0.2,,,,,35.300000000000004,-58,38.6,204,1,1,0,1,0,0,1,37.9,52.78,0.5,24,43,527,70,
09:00:30,16.048671036166667,80.35022675483333,9.0518,25,0.6,GPS Fix (SPS),192.78222583754507,1.2000000000000002,,,,,35.300000000000004,-247,8.1,204,1,1,0,1,0,0,1,37.9,52.65,10.100000000000001,24,43,526,67,
09:00:31,16.048671036166667,80.35022675483333,9.0518,25,0.6,GPS Fix (SPS),194.72525707233763,2.3000000000000003,,,,,35.2,-678,74.8,204,1,1,0,1,0,0,1,37.9,52.57,22.0,24,43,526,87,
09:00:32,16.048667240833332,80.350223577,8.8919,25,0.6,GPS Fix (SPS),197.35125708306293,3.6,,,,,35.300000000000004,-903,103.4,204,1,1,0,1,0,0,1,37.9,52.51,35.800000000000004,24,43,525,62,
09:00:33,16.048667240833332,80.350223577,8.8919,25,0.6,GPS Fix (SPS),197.85105175282433,4.7,,,,,35.300000000000004,-1203,83.9,204,1,1,0,1,0,0,1,37.9,52.51,29.6,24,43,525,60,
09:00:34,16.048659343333334,80.35022347366667,9.2715,25,0.6,GPS Fix (SPS),198.90640443014104,4.5,,,,,35.300000000000004,-1097,77.4,204,1,1,0,1,0,0,1,37.9,52.61,16.7,24,43,527,17,
09:00:35,16.048655868166666,80.35022404966666,8.7725,25,0.6,GPS Fix (SPS),200.48332469285606,1.6,,,,,35.300000000000004,-532,46.900000000000006,204,1,1,0,1,0,0,1,37.9,52.69,2.3000000000000003,24,43,527,77,
09:00:36,16.048655868166666,80.35022404966666,8.7725,25,0.6,GPS Fix (SPS),200.50163824836454,0.0,,,,,35.300000000000004,0,49.900000000000006,204,1,1,0,1,0,0,1,37.9,52.800000000000004,2.3000000000000003,24,43,528,62,
09:00:37,16.048652543833335,80.35022240516666,8.9788,24,0.6,GPS Fix (SPS),200.4872363513707,0.0,,,,,35.4,0,50.300000000000004,204,1,1,0,1,0,0,1,37.9,52.800000000000004,2.3000000000000003,24,43,528,65,
09:00:38,16.0486524345,80.35022377416666,9.1638,25,0.6,GPS Fix (SPS),200.760970219652,1.4000000000000001,,,,,35.300000000000004,-296,85.7,204,1,1,0,1,0,0,1,38.0,52.67,5.1000000000000005,24,43,526,60,
09:00:39,16.0486524345,80.35022377416666,9.1638,25,0.6,GPS Fix (SPS),201.75702056543446,3.2,,,,,35.4,-771,100.9,204,1,1,0,1,0,0,1,38.0,52.59,24.200000000000003,24,43,525,85,
09:00:40,16.048648283833334,80.3502237665,9.4503,25,0.6,GPS Fix (SPS),202.1528756700004,4.2,,,,,35.4,-1070,77.30000000000001,204,0,0,0,0,0,0,0,38.0,52.65,32.7,24,43,525,65,
09:00:41,16.048648283833334,80.3502237665,9.4503,25,0.6,GPS Fix (SPS),199.08169415343446,4.6000000000000005,,,,,35.4,-1165,86.4,204,1,1,0,1,0,0,1,38.0,52.65,32.7,24,43,525,65,
09:00:42,16.048639826333332,80.35022193133334,10.1945,25,0.6,GPS Fix (SPS),196.92354403806144,4.3,,,,,35.4,-1133,81.0,204,1,1,0,1,0,0,1,38.0,52.63,33.4,24,43,525,70,
09:00:43,16.048639826333332,80.35022193133334,10.1945,25,0.6,GPS Fix (SPS),197.46338940044188,4.4,,,,,35.4,-1131,76.9,204,1,1,0,1,0,0,1,38.0,52.57,33.2,24,43,526,75,
09:00:44,16.048632370666667,80.35022156933333,8.738,25,0.6,GPS Fix (SPS),197.25096301115286,4.3,,,,,35.5,-1105,81.4,204,1,1,0,1,0,0,1,38.0,52.63,29.3,24,43,526,62,
09:00:45,16.048626261,80.3502198225,8.8168,25,0.6,GPS Fix (SPS),195.62086539498137,4.0,,,,,35.5,-990,75.60000000000001,204,1,1,0,1,0,0,1,38.1,52.53,30.900000000000002,24,43,526,85,
09:00:46,16.048626261,80.3502198225,8.8168,25,0.6,GPS Fix (SPS),196.3275981618524,3.4000000000000004,,,,,35.5,-870,82.30000000000001,204,1,1,0,1,0,0,1,38.1,52.550000000000004,26.8,24,43,527,77,
09:00:47,16.048621358833334,80.350225423,9.2905,25,0.6,GPS Fix (SPS),200.35559702321416,2.9000000000000004,,,,,35.5,-766,57.300000000000004,204,1,1,0,1,0,0,1,38.1,52.69,15.8,24,43,527,107,
09:00:48,16.048618744166667,80.35022312066667,9.0998,25,0.6,GPS Fix (SPS),200.66652744411613,2.2,,,,,35.5,-540,67.0,204,1,1,0,1,0,0,1,38.1,52.59,15.700000000000001,24,43,527,92,
09:00:49,16.04861667466667,80.35022408416667,9.0375,25,0.6,GPS Fix (SPS),200.54477778484852,1.6,,,,,35.6,-414,67.60000000000001,204,1,1,0,1,0,0,1,38.1,52.69,12.200000000000001,24,43,527,52,
09:00:50,16.04861667466667,80.35022408416667,9.0375,25,0.6,GPS Fix (SPS),200.77436510831967,0.6000000000000001,,,,,35.6,-243,62.900000000000006,204,1,1,0,1,0,0,1,38.1,52.82,8.9,24,43,528,57,
09:00:51,16.048611937666667,80.350212746,9.178,24,0.6,GPS Fix (SPS),200.77823527376472,0.0,,,,,35.6,1,41.5,204,1,1,0,1,0,0,1,38.1,52.84,1.9000000000000001,24,43,528,82,
09:00:52,16.048613092,80.35021617816666,9.338,24,0.6,GPS Fix (SPS),200.78368398587713,0.0,,,,,35.6,0,41.400000000000006,204,1,1,0,1,0,0,1,38.1,52.86,1.8,24,43,528,65,
09:00:53,16.048613092,80.35021617816666,9.338,24,0.6,GPS Fix (SPS),200.8167193764366,0.0,,,,,35.7,-9,53.400000000000006,204,1,1,0,1,0,0,1,38.1,52.88,1.7000000000000002,24,43,528,70,
09:00:54,16.048614883,80.35021911866667,9.0011,24,0.6,GPS Fix (SPS),200.83238916935125,0.1,,,,,35.6,-43,57.5,204,1,1,0,1,0,0,1,38.1,52.84,2.5,24,43,528,55,
09:00:55,16.0486191235,80.3502151795,9.3548,24,0.6,GPS Fix (SPS),200.79988125640273,0.0,,,,,35.6,-26,53.6,204,1,1,0,1,0,0,1,38.2,52.75,5.0,24,43,527,77,
09:00:56,16.0486191235,80.3502151795,9.3548,24,0.6,GPS Fix (SPS),200.80979516386788,0.0,,,,,35.6,0,53.5,204,1,1,0,1,0,0,1,38.2,52.78,2.6,24,43,527,65,
09:00:57,16.048614952333335,80.35022371433334,9.1497,24,0.6,GPS Fix (SPS),200.80120658207863,0.0,,,,,35.6,0,53.5,204,1,1,0,1,0,0,1,38.2,52.78,2.4000000000000004,24,43,528,47,
09:00:58,16.048617765833335,80.3502222975,9.0179,24,0.6,GPS Fix (SPS),200.785313433213,0.0,,,,,35.7,0,53.2,204,1,1,0,1,0,0,1,38.2,52.82,2.6,24,43,528,77,
09:00:59,16.048617765833335,80.3502222975,9.0179,24,0.6,GPS Fix (SPS),200.79625376553224,0.0,,,,,35.7,-6,58.800000000000004,204,1,1,0,1,0,0,1,38.2,52.86,2.8000000000000003,24,43,528,97,
09:01:00,16.048610690166665,80.35021468616667,8.9356,24,0.6,GPS Fix (SPS),200.80946077604403,0.0,,,,,35.7,0,58.900000000000006,204,1,1,0,1,0,0,1,38.2,52.78,2.8000000000000003,24,43,528,32,
09:01:01,16.048610159333332,80.35021299983333,8.5053,24,0.6,GPS Fix (SPS),200.80962333424827,0.0,,,,,35.800000000000004,0,59.1,204,1,1,0,1,0,0,0,38.2,52.88,3.1,24,43,528,52,
09:01:02,16.048610159333332,80.35021299983333,8.5053,24,0.6,GPS Fix (SPS),200.81137844081456,0.0,,,,,35.800000000000004,0,59.0,204,1,1,0,1,0,0,0,38.2,52.82,2.8000000000000003,24,43,528,62,
09:01:03,16.048612385,80.35021244383333,8.8774,24,0.6,GPS Fix (SPS),200.79466598810495,0.0,,,,,35.800000000000004,0,59.0,204,1,1,0,1,0,0,0,38.2,52.86,3.1,24,43,528,32,
09:01:04,16.048612705333333,80.35021934766667,8.8704,24,0.6,GPS Fix (SPS),200.80082187068706,0.0,,,,,35.800000000000004,0,59.1,204,1,1,0,1,0,0,0,38.2,52.88,2.9000000000000004,24,43,528,70,
09:01:05,16.048612705333333,80.35021934766667,8.8704,24,0.6,GPS Fix (SPS),200.80852836392478,0.0,,,,,35.800000000000004,0,58.6,204,1,1,0,1,0,0,0,38.2,52.88,2.9000000000000004,24,43,528,87,
09:01:06,16.048615165166666,80.3502221385,8.427,24,0.6,GPS Fix (SPS),200.81198508174407,0.0,,,,,35.800000000000004,0,59.0,0,1,1,0,1,0,0,0,38.2,52.88,3.0,24,43,528,85,
09:01:07,16.048615165166666,80.3502221385,8.427,24,0.6,GPS Fix (SPS),200.80274106575325,0.0,,,,,35.800000000000004,0,59.0,205,1,1,0,1,0,0,0,38.2,52.86,2.8000000000000003,24,43,528,70,
09:01:08,16.048610959333335,80.35021774866667,8.8038,24,0.6,GPS Fix (SPS),200.79880061687254,0.0,,,,,35.9,0,59.0,205,1,1,0,1,0,0,0,38.2,52.9,3.0,24,43,528,85,
09:01:09,16.048610959333335,80.35021774866667,8.8038,24,0.6,GPS Fix (SPS),200.79691083355408,0.0,,,,,35.9,0,58.900000000000006,205,1,1,0,1,0,0,0,38.300000000000004,52.88,2.9000000000000004,24,43,528,62,
09:01:10,16.0486108495,80.35021802333333,8.9715,24,0.6,GPS Fix (SPS),200.79884424465797,0.0,,,,,35.9,0,59.1,205,1,1,0,1,0,1,0,38.300000000000004,52.9,3.0,24,43,528,77,
09:01:11,16.0486108495,80.35021802333333,8.9715,24,0.6,GPS Fix (SPS),200.79950635356408,0.0,,,,,35.9,0,35.800000000000004,0,1,1,0,1,0,1,0,38.300000000000004,52.96,2.9000000000000004,24,43,527,62,
09:01:12,16.048615376833332,80.35021768683333,9.1771,24,0.7,GPS Fix (SPS),200.73573469160772,0.6000000000000001,,,,,35.9,126,13.4,205,1,1,0,1,0,1,0,38.300000000000004,52.86,0.0,24,43,528,77,
09:01:13,16.048615376833332,80.35021768683333,9.1771,24,0.7,GPS Fix (SPS),200.7288262162681,2.2,,,,,35.9,420,65.7,205,1,1,0,1,0,1,0,38.300000000000004,52.82,12.200000000000001,24,43,527,55,
09:01:14,16.04862078,80.35022582466667,9.9677,24,0.7,GPS Fix (SPS),202.54915383736466,2.9000000000000004,,,,,36.0,746,73.9,205,1,1,0,1,0,1,0,38.300000000000004,52.75,20.900000000000002,24,43,527,60,
09:01:15,16.048620909666667,80.350223983,10.006,24,0.6,GPS Fix (SPS),204.00452070651033,0.5,,,,,36.0,2966,75.5,205,1,1,0,1,0,1,0,38.300000000000004,52.75,20.900000000000002,24,43,527,75,
09:01:17,16.048620909666667,80.350223983,10.006,24,0.6,GPS Fix (SPS),205.08172946093612,0.1,,,,,36.0,341,58.800000000000004,205,1,1,0,0,0,1,0,38.300000000000004,52.86,8.700000000000001,24,43,528,40,
09:01:18,16.048619484666666,80.3502246595,9.9417,24,0.6,GPS Fix (SPS),205.05475996341272,0.0,,,,,36.1,0,58.2,205,1,1,0,1,0,1,0,38.300000000000004,52.88,2.9000000000000004,24,43,528,80,
09:01:19,16.048619484666666,80.3502246595,9.9417,24,0.6,GPS Fix (SPS),205.05172375080053,0.0,,,,,36.0,0,57.800000000000004,205,1,1,0,1,0,1,0,38.300000000000004,52.94,2.8000000000000003,24,43,529,0,
09:01:20,16.048620953666667,80.3502288325,11.3019,24,0.7,GPS Fix (SPS),205.04519395449324,0.0,,,,,36.0,0,57.5,205,1,1,0,1,0,0,0,38.300000000000004,52.94,2.8000000000000003,24,43,529,0,
09:01:21,16.048620953666667,80.3502288325,11.3019,24,0.7,GPS Fix (SPS),205.0441612470246,0.0,,,,,36.1,0,57.7,205,1,1,0,1,0,0,0,38.300000000000004,52.94,2.8000000000000003,24,43,529,0,
09:01:22,16.048617666,80.3502209185,10.5931,24,0.7,GPS Fix (SPS),205.05422566811444,0.0,,,,,36.2,0,57.7,205,1,1,0,1,0,0,0,38.300000000000004,52.96,2.7,24,43,529,0,
09:05:07,16.048686263,80.35022476766666,11.0054,26,0.6,GPS Fix (SPS),-1,0.0,,,,,36.2,0,57.7,205,1,1,0,1,0,0,0,34.4,53.07,0.0,24,40,530,0,
09:05:08,16.048689999,80.35022543233333,10.8761,25,0.6,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,35.0,0,2.7,205,1,1,0,1,0,0,0,34.4,53.07,0.0,24,40,530,0,1
09:10:21,16.048689651666667,80.35022521083333,11.3133,26,0.6,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,35.0,0,2.8000000000000003,205,1,1,0,1,0,0,0,34.4,53.02,0.0,24,40,530,0,1
09:10:22,16.048688110333334,80.3502276225,11.6916,27,0.6,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,35.0,0,2.6,205,1,1,0,1,0,0,0,34.4,53.02,0.0,24,40,530,0,1
09:10:23,16.048691822333332,80.350226113,10.7914,0,9999.0,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,35.0,0,2.5,205,1,1,0,1,0,0,0,34.4,53.09,0.0,24,40,530,0,1
09:10:24,16.048691822333332,80.350226113,10.7914,0,9999.0,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,34.9,0,3.1,205,1,1,0,1,0,0,0,34.4,53.02,0.0,24,40,530,0,1
09:10:25,16.0486896425,80.35022097816666,10.9808,28,0.6,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,35.0,0,2.8000000000000003,205,1,1,0,1,0,0,0,34.4,53.02,0.0,24,40,530,0,1
09:10:26,16.048688708666667,80.35022291983333,11.1905,28,0.6,GPS Fix (SPS),-1,0.0,93,53,-3.6,19803,35.0,0,2.5,205,0,1,0,0,0,0,0,34.4,24.73,0.0,24,40,242,0,1
09:10:57,16.0487187525,80.350142904,9.2156,28,0.5,GPS Fix (SPS),-1,6.9,93,52,-27.900000000000002,19798,34.5,1801,88.7,205,1,1,0,1,0,1,0,33.4,52.71,52.800000000000004,24,38,526,105,1
09:10:58,16.048723326166666,80.350132848,9.6332,28,0.6,GPS Fix (SPS),311.17551149638115,7.2,93,52,-26.1,19797,34.5,1863,76.10000000000001,205,1,1,0,1,0,1,0,33.4,52.63,50.300000000000004,24,38,525,62,1
