timestamp,vehicle_id,lat,lon,speed,soc,battery_energy,rpm,odometer,direction
15:40:47,nandi_1,16.1204954255,80.27664406066667,2.7,42,86.29,,235,289.6432042888405
15:40:47,nandi_1,16.120499866666666,80.27663958466667,2.0,42,86.28,,235,292.66257049308376
15:40:47,nandi_1,16.120502720666668,80.276636025,1.3,42,86.28,,235,293.68635064477263
15:40:48,nandi_1,16.120504889666666,80.27663442716667,1.9000000000000001,42,86.28,,235,294.79891474983805
15:40:51,nandi_1,16.120510323166666,80.27663176316666,1.6,42,86.27,,235,295.7428987083965
15:40:51,nandi_1,16.120515191833334,80.2766314265,2.5,42,86.27,,235,295.60088097980304
15:40:51,nandi_1,16.120522177833333,80.276629689,3.1,42,86.26,,235,295.31288380187414
15:40:58,nandi_1,16.120529532333332,80.2766278685,2.9000000000000004,42,86.26,,235,295.69840640309803
15:40:58,nandi_1,16.120536876,80.2766270265,2.7,42,86.26,,235,296.3590661315418
15:40:58,nandi_1,16.120543153,80.27662797066667,2.1,42,86.25,,235,296.74318897918977
15:40:58,nandi_1,16.120547919,80.27662844983334,2.1,42,86.25,,235,296.8485262364879
15:40:58,nandi_1,16.1205527245,80.27662893383334,2.2,42,,,235,297.03950566786364
15:40:58,nandi_1,16.120557987166666,80.2766306635,2.6,42,86.24,,235,296.2493293695613
15:40:59,nandi_1,16.120557987166666,80.2766306635,3.1,42,86.24,,235,296.25736057624306
15:40:59,nandi_1,16.120573857166665,80.27663323533334,2.8000000000000003,42,86.24,,235,296.74169119329923
15:41:01,nandi_1,16.120580514833332,80.27663443433333,2.2,42,86.23,,235,296.94006088423276
15:41:01,nandi_1,16.120586014333334,80.276633994,3.0,42,86.23,,235,296.3444227848422
15:41:04,nandi_1,16.120591281,80.27663479266667,3.0,42,86.22,,235,296.24086767684287
15:41:04,nandi_1,16.1205977725,80.27663614383333,2.0,42,86.22,,235,296.03039807333
15:41:04,nandi_1,16.120602787,80.27663615683333,1.3,42,86.21000000000001,,235,295.27369313816405
15:41:05,nandi_1,16.120605745666666,80.27663746266667,2.9000000000000004,42,86.21000000000001,,235,295.5760279074594
15:41:06,nandi_1,16.120611870833333,80.27664006333333,2.1,42,86.2,,235,295.1581958199022
15:41:07,nandi_1,16.120611870833333,80.27664006333333,4.1000000000000005,42,86.19,,235,295.23190618306256
15:41:08,nandi_1,16.12062593816667,80.27664899366667,2.9000000000000004,42,86.16,,235,295.71998530709857
15:41:09,nandi_1,16.120633049333332,80.276653587,1.6,42,86.14,,235,294.2727605120208
15:41:12,nandi_1,16.120634895333332,80.27665686666667,1.2000000000000002,42,86.12,,235,292.6468023130106
15:41:12,nandi_1,16.120636358833334,80.27665998383333,3.3000000000000003,42,86.11,,235,292.3743481840353
15:41:12,nandi_1,16.120636358833334,80.27665998383333,3.8000000000000003,42,86.09,,235,290.02793187616646
15:41:13,nandi_1,16.1206461505,80.2766759635,3.3000000000000003,42,86.07000000000001,,235,291.3601649269674
15:41:15,nandi_1,16.1206461505,80.2766759635,3.5,42,86.05,,235,291.935166274078
15:41:15,nandi_1,16.120652899833335,80.276690324,3.7,42,86.03,,235,291.9544018584174
15:41:16,nandi_1,16.120657721,80.2766986555,4.7,42,86.01,,235,292.44492926456087
15:41:18,nandi_1,16.1206624575,80.27670994233333,4.7,42,85.99,,235,292.4376911851837
15:41:18,nandi_1,16.1206624575,80.27670994233333,5.1000000000000005,42,85.97,,235,293.6265501247018
15:41:19,nandi_1,16.120682325666667,80.2767281985,5.2,42,85.95,,235,293.0813947644521
15:41:21,nandi_1,16.1206894015,80.27673903283333,5.800000000000001,42,85.93,,235,289.77837990426053
15:41:21,nandi_1,16.1206894015,80.27673903283333,6.0,42,85.91,,235,287.58197294253955
15:41:22,nandi_1,16.120699444,80.27676753666667,6.7,42,85.89,,235,285.80786040517444
15:41:24,nandi_1,16.120699444,80.27676753666667,7.5,42,85.87,,235,285.2497674581389
15:41:24,nandi_1,16.120705728833332,80.276804839,7.800000000000001,42,85.86,,235,284.00686855149837
15:41:25,nandi_1,16.120709337666668,80.27682539783333,8.5,42,85.84,,235,283.65378694886385
15:41:27,nandi_1,16.120717522833335,80.276872039,9.600000000000001,42,85.82000000000001,,235,283.916346641599
15:41:27,nandi_1,16.120713505166666,80.27684784633334,9.200000000000001,42,85.82000000000001,,235,283.82773362334956
15:41:28,nandi_1,16.1207215785,80.276898069,10.4,42,85.8,,235,282.8317790425301
15:41:29,nandi_1,16.120725436,80.2769251575,11.0,42,85.8,,235,283.73220928519015
15:41:31,nandi_1,16.120725436,80.2769251575,11.200000000000001,42,85.78,,235,283.5559128439035
15:41:31,nandi_1,16.120734545333335,80.2769825355,10.600000000000001,42,85.76,,235,284.9661465660999
15:41:32,nandi_1,16.120734545333335,80.2769825355,10.4,42,85.74,,235,284.9661465660999
15:41:34,nandi_1,16.120744631666668,80.27703599783334,9.8,42,85.7,,235,283.5684138689048
15:41:34,nandi_1,16.120744631666668,80.27703599783334,10.200000000000001,42,85.68,,235,283.46942009065157
15:41:35,nandi_1,16.120752834833333,80.27708804416666,10.5,42,85.66,,235,282.6450261694641
15:41:37,nandi_1,16.120752834833333,80.27708804416666,10.5,42,85.64,,235,283.7402203746513
15:41:37,nandi_1,16.120761164,80.27714374366667,10.5,42,85.62,,235,284.63383097156617
15:41:38,nandi_1,16.120761164,80.27714374366667,10.4,42,85.60000000000001,,235,282.3881144267138
15:41:41,nandi_1,16.120768184166668,80.27719939766666,10.4,42,85.57000000000001,,235,281.87292954010184
15:41:41,nandi_1,16.120770493,80.27722742066666,10.5,42,85.55,,235,283.13402230639633
15:41:42,nandi_1,16.120773585666665,80.27725522666667,10.4,42,85.53,,235,282.2773989490342
15:41:42,nandi_1,16.120775425166666,80.27728239183334,10.200000000000001,42,85.51,,235,281.5875378283203
15:41:44,nandi_1,16.120775965,80.27730936866666,10.0,42,85.49,,235,280.19907319106915
15:41:45,nandi_1,16.120776712,80.27733632133334,9.8,42,85.47,,235,281.44104386876745
15:41:45,nandi_1,16.120776712,80.27733632133334,9.8,42,85.45,,235,280.03745672720754
15:41:48,nandi_1,16.120779841,80.27738875733333,9.3,42,85.43,,235,281.94880275846174
15:41:48,nandi_1,16.120779841,80.27738875733333,8.8,42,85.41,,235,279.4623222080256
15:41:48,nandi_1,16.120779237666667,80.27743764466666,8.200000000000001,42,85.4,,235,277.8152935467669
15:41:49,nandi_1,16.120779237666667,80.27743764466666,7.300000000000001,42,85.4,,235,277.61854648756895
15:41:50,nandi_1,16.1207751895,80.27747747683334,5.300000000000001,42,85.38,,235,277.0789216046122
15:41:53,nandi_1,16.120774146333332,80.27749153366666,3.4000000000000004,42,85.36,,235,277.66680426181415
15:41:53,nandi_1,16.120774146333332,80.27749153366666,2.4000000000000004,42,85.35000000000001,,235,278.74616226255523
15:41:53,nandi_1,16.120773545666665,80.2775074725,2.2,42,85.34,,235,280.6568482469213
15:41:56,nandi_1,16.120773767666666,80.27751396583334,2.1,42,85.33,,235,281.72399759314135
15:41:56,nandi_1,16.120773767666666,80.27751396583334,2.1,42,85.32000000000001,,235,284.9427017984315
15:41:56,nandi_1,16.1207757925,80.27752668966667,3.8000000000000003,42,85.3,,235,287.28517196314607
15:41:59,nandi_1,16.1207757925,80.27752668966667,3.3000000000000003,42,85.29,,235,290.9536673211819
15:41:59,nandi_1,16.120783839833333,80.2775455315,2.6,42,85.29,,235,292.3228583837551
15:41:59,nandi_1,16.120783839833333,80.2775455315,1.4000000000000001,42,85.29,,235,294.62536977559415
15:42:00,nandi_1,16.120790909166665,80.27755533433333,,,,,,296.66754798994737
15:42:02,nandi_1,16.120790909166665,80.27755533433333,1.3,42,85.28,,235,296.0580221161632
15:42:02,nandi_1,16.120796781166668,80.27756078233334,1.4000000000000001,42,85.27,,235,296.42858649582666
15:42:03,nandi_1,16.120800617,80.27756350316666,2.0,42,85.27,,235,296.79226391666964
15:42:05,nandi_1,16.120804629,80.27756576983333,2.5,42,85.27,,235,297.6392211754506
15:42:05,nandi_1,16.120810832,80.2775692745,1.8,42,85.27,,235,297.7080438616521
15:42:08,nandi_1,16.120810832,80.2775692745,2.0,42,85.26,,235,297.28206462102537
15:42:08,nandi_1,16.120821535833333,80.27757251066667,3.5,42,85.26,,235,297.1600898079058
15:42:08,nandi_1,16.120830108,80.277574205,3.5,42,85.26,,235,297.32229100958136
15:42:11,nandi_1,16.120830108,80.277574205,3.8000000000000003,42,85.26,,235,294.9584709992083
15:42:11,nandi_1,16.120847075,80.2775728905,3.1,42,85.25,,235,293.80411863775277
15:42:11,nandi_1,16.120853923166667,80.277570586,3.9000000000000004,42,85.25,,235,292.70859035095043
15:42:12,nandi_1,16.120853923166667,80.277570586,4.800000000000001,42,85.25,,235,290.4932295347187
15:42:14,nandi_1,16.12087433883333,80.2775559455,5.300000000000001,42,85.24,,235,288.53762932144303
15:42:14,nandi_1,16.120884981833335,80.27754554883333,4.800000000000001,42,85.23,,235,287.87383286013437
15:42:15,nandi_1,16.120884981833335,80.27754554883333,5.2,42,85.23,,235,288.2284784391329
15:42:17,nandi_1,16.120903279833332,80.2775280505,6.0,42,85.22,,235,287.1770363015665
15:42:17,nandi_1,16.120914164666665,80.27751648666667,5.800000000000001,42,85.21000000000001,,235,286.9799409028458
15:42:18,nandi_1,16.120914164666665,80.27751648666667,5.300000000000001,42,85.21000000000001,,235,286.230796687668
15:42:20,nandi_1,16.120932945,80.27749411866667,5.4,42,85.2,,235,285.2385048103725
15:42:20,nandi_1,16.120940963666666,80.27748094183333,5.5,42,85.18,,235,284.45180625513666
15:42:21,nandi_1,16.1209482075,80.27746730266666,5.6000000000000005,42,85.17,,235,285.3039410748445
15:42:23,nandi_1,16.1209546285,80.27745519333334,5.0,42,85.16,,235,285.6832236589611
15:42:23,nandi_1,16.1209546285,80.27745519333334,4.9,42,85.15,,235,287.049828541356
15:42:24,nandi_1,16.12097081716667,80.2774352755,5.6000000000000005,42,85.13,,235,287.7434465447793
15:42:28,nandi_1,16.12097081716667,80.2774352755,4.9,42,85.12,,235,289.6690092181018
15:42:33,nandi_1,16.1209922005,80.27741751933333,4.800000000000001,42,85.11,,235,290.7022861447241
15:42:39,nandi_1,16.1210029035,80.27741147283334,4.3,42,85.09,,235,291.32230887707044
15:42:39,nandi_1,16.1210029035,80.27741147283334,3.1,42,85.08,,235,292.7214981532193
15:42:39,nandi_1,16.121019023333332,80.27740291116666,2.7,41,85.07000000000001,,235,293.56015674069334
15:42:39,nandi_1,16.121019023333332,80.27740291116666,4.2,41,85.06,,235,293.32419960041835
15:42:39,nandi_1,16.121036304666667,80.27739633916667,0.0,,,,0,293.570106255752
15:42:39,nandi_1,16.12104718,80.27739331616667,4.3,41,85.04,,235,294.306582545311
15:42:39,nandi_1,16.12104718,80.27739331616667,5.0,41,85.03,,235,293.4626244949073
15:42:39,nandi_1,16.121069260666665,80.277388675,5.800000000000001,41,85.01,,235,294.7404563981569
15:42:39,nandi_1,16.121084363666668,80.27738636733334,6.1000000000000005,41,85.0,,235,294.93344996560154
15:42:39,nandi_1,16.121084363666668,80.27738636733334,5.6000000000000005,41,85.0,,235,295.97685212958805
15:42:39,nandi_1,16.1211132415,80.27738460583333,5.800000000000001,41,84.99,,235,295.7578897430475
15:42:39,nandi_1,16.121128501166666,80.27738461133333,6.2,41,84.98,,235,296.16156644201925
15:42:41,nandi_1,16.121128501166666,80.27738461133333,5.7,41,84.96000000000001,,235,295.8353161942349
15:42:41,nandi_1,16.121158162833332,80.27738712983333,5.800000000000001,41,84.95,,235,296.1400160991692
15:42:41,nandi_1,16.121173111,80.277389472,5.800000000000001,,84.94,,235,296.565051177078
15:42:44,nandi_1,16.121173111,80.277389472,5.9,41,84.91,,235,296.24927849203283
15:42:44,nandi_1,16.121202319166667,80.27739644933334,5.800000000000001,41,84.9,,235,296.4599856844884
15:42:44,nandi_1,16.121202319166667,80.27739644933334,5.6000000000000005,41,84.88,,235,297.59113453527897
15:42:47,nandi_1,16.121230718666666,80.27740260116667,5.7,41,84.86,,235,295.736450979252
15:42:47,nandi_1,16.121230718666666,80.27740260116667,5.6000000000000005,41,84.85000000000001,,235,295.6621838322629
15:42:48,nandi_1,16.121259818333332,80.277404455,5.300000000000001,41,84.83,,235,295.30723032839217
15:42:50,nandi_1,16.121275342833332,80.2774028115,4.4,41,84.82000000000001,,235,294.826623447857
15:42:50,nandi_1,16.121275342833332,80.2774028115,3.5,41,84.81,,235,294.31234142956515
15:42:50,nandi_1,16.121294055666667,80.277396577,1.6,41,84.79,,235,294.71352713128056
15:42:51,nandi_1,16.121294055666667,80.277396577,1.1,41,84.78,,235,295.97191516372874
15:42:53,nandi_1,16.121300167333334,80.27739624666667,2.3000000000000003,41,84.77,,235,296.346366057655
15:42:54,nandi_1,16.121300167333334,80.27739624666667,4.0,41,84.76,,235,295.85380394266525
15:42:56,nandi_1,16.121311993666666,80.27740012516666,4.0,41,84.75,,235,293.2120687019465
15:42:56,nandi_1,16.121311993666666,80.27740012516666,2.6,41,84.74,,235,287.08175686914234
15:42:56,nandi_1,16.121316136833332,80.27741168716666,2.6,41,84.72,,235,282.0779264159663
15:42:57,nandi_1,16.121318110166666,80.27742188683334,2.5,41,84.71000000000001,,235,286.0950545942083
15:42:59,nandi_1,16.121318110166666,80.27742188683334,4.3,41,84.7,,235,288.5450622930812
15:42:59,nandi_1,16.1213227265,80.2774386825,4.6000000000000005,41,84.69,,235,292.1338386065313
15:43:00,nandi_1,16.121331009166667,80.27744651533334,5.0,41,84.68,,235,295.5671097293668
15:43:02,nandi_1,16.121341598833332,80.27745354783333,6.2,41,84.67,,235,295.05598415981166
15:43:02,nandi_1,16.121341598833332,80.27745354783333,6.1000000000000005,41,84.65,,235,295.9695984536867
15:43:03,nandi_1,16.1213709995,80.277466342,,,84.64,,,296.8790931087187
15:43:05,nandi_1,16.1213709995,80.277466342,5.800000000000001,41,84.62,,235,296.64713676491857
15:43:05,nandi_1,16.121401898833334,80.277473182,6.0,41,84.60000000000001,,235,296.2493293695613
15:43:06,nandi_1,16.121401898833334,80.277473182,6.300000000000001,41,84.58,,235,296.9533195202682
15:43:08,nandi_1,16.121433598,80.27747987683334,7.0,41,84.57000000000001,,235,296.2437381904764
15:43:08,nandi_1,16.121433598,80.27747987683334,7.300000000000001,41,84.55,,235,296.053495310491
15:43:09,nandi_1,16.121468710166667,80.27748800066666,7.4,41,84.55,,235,296.4609402446967
15:43:11,nandi_1,16.121506091333334,80.27749625833333,7.6000000000000005,41,84.51,,235,296.565051177078
15:43:11,nandi_1,16.121468710166667,80.27748800066666,7.6000000000000005,41,84.53,,235,295.934891140731
15:43:12,nandi_1,16.1215234505,80.27750037333334,6.5,41,84.5,,235,296.3444227848422
15:43:13,nandi_1,16.1215234505,80.27750037333334,7.1000000000000005,41,84.48,,235,296.14936962265455
15:43:14,nandi_1,16.121558791166667,80.277508325,7.1000000000000005,41,84.46000000000001,,235,296.049036899758
15:43:16,nandi_1,16.121577358833335,80.27751188833334,6.9,41,84.41,,235,296.359445195354
15:43:16,nandi_1,16.121577358833335,80.27751188833334,6.800000000000001,41,84.42,,235,295.34794909143744
15:43:17,nandi_1,16.121613069166667,80.2775196615,7.4,41,84.39,,235,296.1400160991692
15:43:19,nandi_1,16.121632779666665,80.27752270033334,6.800000000000001,41,84.36,,235,296.04450009431366
15:43:19,nandi_1,16.121632779666665,80.27752270033334,7.1000000000000005,41,84.38,,235,296.1437662729094
15:43:20,nandi_1,16.121668398833332,80.277529651,6.800000000000001,41,84.35000000000001,,235,296.24927849203283
15:43:21,nandi_1,16.121686882,80.2775338335,7.800000000000001,41,84.34,,235,295.6125613151428
15:43:23,nandi_1,16.121706604,80.277537719,7.9,41,84.31,,235,296.1400160991692
15:43:23,nandi_1,16.121706604,80.277537719,8.3,41,84.32000000000001,,235,296.1455654728612
15:43:24,nandi_1,16.121747478166668,80.2775457555,7.800000000000001,41,84.29,,235,295.8255646620896
15:43:26,nandi_1,16.121747478166668,80.2775457555,8.1,41,84.28,,235,296.25215257921036
15:43:26,nandi_1,16.121786391666667,80.27755631583334,8.1,41,84.26,,235,296.25215257921036
15:43:27,nandi_1,16.121806596166667,80.27756152166667,8.0,41,84.25,,235,296.359445195354
15:43:29,nandi_1,16.121827190666668,80.27756637516667,7.800000000000001,41,84.23,,235,296.76992198278504
15:43:29,nandi_1,16.121827190666668,80.27756637516667,7.7,41,84.21000000000001,,235,296.46279825854526
15:43:31,nandi_1,16.1218675985,80.27757298216666,7.7,41,84.2,,235,295.54974707668384
15:43:32,nandi_1,16.121905918833335,80.277574706,5.800000000000001,41,84.17,,235,295.22734339696035
15:43:32,nandi_1,16.1218675985,80.27757298216666,6.800000000000001,41,84.18,,235,295.20493206579005
15:43:33,nandi_1,16.121905918833335,80.277574706,5.7,41,84.15,,235,294.6828417118163
15:43:35,nandi_1,16.121935495666666,80.27757105116666,6.1000000000000005,41,84.13,,235,294.56350913690756
15:43:35,nandi_1,16.121951562166668,80.27756701216667,,41,84.12,,,293.9272733800494
15:43:36,nandi_1,16.121951562166668,80.27756701216667,0.0,41,84.10000000000001,,0,294.137626773154
15:43:37,nandi_1,16.12198570483333,80.27755816183333,7.5,41,84.08,,235,294.72234557846366
15:43:40,nandi_1,16.12198570483333,80.27755816183333,7.9,41,84.06,,235,295.6300398626672
15:43:40,nandi_1,16.122024082333333,80.277558204,8.0,41,84.04,,235,295.94040964366366
15:43:40,nandi_1,16.1220443995,80.277560021,7.800000000000001,41,84.01,,235,295.841743003776
15:43:43,nandi_1,16.1220443995,80.277560021,7.9,41,83.99,,235,295.2410134844808
15:43:43,nandi_1,16.122084830166667,80.27756054183334,7.6000000000000005,41,83.99,,235,295.7290494028451
15:43:43,nandi_1,16.122084830166667,80.27756054183334,7.6000000000000005,41,83.96000000000001,,235,295.16987105006064
15:43:44,nandi_1,16.122123842833332,80.2775581935,6.9,41,83.93,,235,294.11703376319565
15:43:46,nandi_1,16.122142184666668,80.2775545865,6.2,41,83.91,,235,293.9489949146503
15:43:46,nandi_1,16.122156832,80.27755044316666,4.800000000000001,41,83.88,,235,292.22026793590624
15:43:49,nandi_1,16.122156832,80.27755044316666,5.800000000000001,41,83.85000000000001,,235,292.4552376167762
15:43:49,nandi_1,16.122182188,80.27753993066666,5.7,41,83.82000000000001,,235,290.99995234216635
15:43:49,nandi_1,16.122193612666667,80.27753323183333,3.7,41,83.79,,235,291.8014094863518
15:43:52,nandi_1,16.122193612666667,80.27753323183333,4.3,41,83.76,,235,292.33202777568
15:43:52,nandi_1,16.122212064666666,80.27752433666667,4.3,41,83.73,,235,291.8388658633517
15:43:52,nandi_1,16.1222209125,80.2775194585,2.6,41,83.7,,235,289.75536241701377
15:43:53,nandi_1,16.1222209125,80.2775194585,3.6,41,83.67,,235,286.41477123681955
15:43:55,nandi_1,16.1222335915,80.27750857233333,3.0,41,83.64,,235,285.076509729003
15:43:55,nandi_1,16.1222335915,80.27750857233333,2.6,41,83.62,,235,283.5127664043928
15:43:58,nandi_1,16.122240520833333,80.27749358133333,2.1,41,83.59,,235,282.9067653899582
15:43:58,nandi_1,16.1222430055,80.27748702583334,0.5,41,83.57000000000001,,235,282.7391162981091
15:43:58,nandi_1,16.1222430055,80.27748702583334,1.7000000000000002,41,83.55,,235,282.94935758997394
15:44:01,nandi_1,16.1222444195,80.2774819655,1.2000000000000002,41,83.53,,235,282.04421620921266
15:44:01,nandi_1,16.122245145333334,80.277480415,1.2000000000000002,41,83.53,,235,283.10462530239647
15:44:01,nandi_1,16.122245145333334,80.277480415,1.2000000000000002,41,83.53,,235,283.55676022607634
15:44:04,nandi_1,16.1222496815,80.277470266,1.2000000000000002,41,83.53,,235,282.3725499678028
15:44:04,nandi_1,16.1222496305,80.277470136,1.2000000000000002,41,83.53,,235,284.4103211901036
15:44:04,nandi_1,16.1222496305,80.277470136,1.2000000000000002,41,83.53,,235,284.150499723374
15:44:05,nandi_1,16.1222518995,80.2774656225,1.2000000000000002,41,83.53,,235,287.21649845101257
15:44:06,nandi_1,16.122251683166667,80.27746070716667,0.7000000000000001,41,83.45,,235,287.62659640049066
15:44:08,nandi_1,16.122251683166667,80.27746070716667,0.9,,83.44,,235,287.92155952072613
15:44:08,nandi_1,16.122254762166666,80.277457754,2.2,41,83.43,,235,288.5344205624159
15:44:11,nandi_1,16.122254762166666,80.277457754,0.2,41,83.42,,235,288.6574948699406
15:44:11,nandi_1,16.122259646,80.277455689,1.8,41,83.41,,235,290.26380082493165
15:44:11,nandi_1,16.122262914333334,80.27745284866667,0.6000000000000001,41,83.41,,235,291.6193646228367
15:44:12,nandi_1,16.122263944666667,80.2774524585,2.5,41,83.4,,235,292.97544247728365
15:44:13,nandi_1,16.1222663935,80.27744980433333,0.2,41,83.39,,235,295.43659702762847
15:44:14,nandi_1,16.122267898333334,80.2774493345,1.3,41,83.38,,235,295.29665792102037
15:44:17,nandi_1,16.12227864933333,80.2774488275,1.8,41,83.36,,235,296.8790931087187
15:44:17,nandi_1,16.122267898333334,80.2774493345,3.5,41,83.37,,235,296.64857266239767
15:44:17,nandi_1,16.12227864933333,80.2774488275,1.3,41,83.36,,235,296.24635111686274
15:44:19,nandi_1,16.122288128666668,80.2774527105,3.8000000000000003,41,83.33,,235,296.7900334481574
15:44:19,nandi_1,16.122288128666668,80.2774527105,3.1,41,83.34,,235,296.0228360121316
15:44:20,nandi_1,16.122304235666668,80.2774593665,4.800000000000001,41,83.32000000000001,,235,297.01412712412747
15:44:23,nandi_1,16.122316012666666,80.27746359533333,4.2,41,83.31,,235,296.35179243666215
15:44:23,nandi_1,16.122316012666666,80.27746359533333,4.3,41,83.3,,235,296.7795072417531
15:44:24,nandi_1,16.122337483333332,80.27747060783334,4.2,41,83.28,,235,297.41802705746045
15:44:26,nandi_1,16.1223586355,80.27747815183334,5.0,41,83.26,,235,296.4580230708442
15:44:26,nandi_1,16.122337483333332,80.27747060783334,5.1000000000000005,41,83.27,,235,296.01765592620023
15:44:27,nandi_1,16.1223586355,80.27747815183334,5.6000000000000005,41,83.24,,235,296.565051177078
15:44:29,nandi_1,16.122384558,80.27748649566666,5.0,41,83.23,,235,296.04261174011924
15:44:29,nandi_1,16.122384558,80.27748649566666,4.5,41,83.22,,235,296.4580230708442
15:44:29,nandi_1,16.122408733666667,80.27749331333334,5.1000000000000005,41,83.2,,235,296.565051177078
15:44:31,nandi_1,16.1224220685,80.27749677233334,5.5,41,83.19,,235,296.1337234695403
15:44:33,nandi_1,16.1224220685,80.27749677233334,5.300000000000001,41,83.17,,235,296.45598573867215
15:44:33,nandi_1,16.122449559,80.27750332533333,0.0,41,83.16,,235,296.34138629038927
15:44:34,nandi_1,16.122449559,80.27750332533333,5.9,41,83.14,,235,296.90722495621344
15:44:36,nandi_1,16.122475114333334,80.27751194366667,6.4,41,83.11,,235,296.66134651416394
15:44:36,nandi_1,16.122475114333334,80.27751194366667,6.1000000000000005,41,83.09,,235,296.6760176868436
15:44:39,nandi_1,16.122504428,80.27752459716666,5.9,41,83.08,,235,297.21817300148564
15:44:39,nandi_1,16.122518888833334,80.27752987716667,6.4,41,83.06,,235,296.89100342274014
15:44:39,nandi_1,16.122518888833334,80.27752987716667,7.1000000000000005,41,83.04,,235,296.4549377069188
15:44:40,nandi_1,16.122551817333335,80.27753935183334,7.1000000000000005,,83.02,,235,296.4590134582042
15:44:42,nandi_1,16.122551817333335,80.27753935183334,0.0,40,83.01,,0,296.34774837760244
15:44:42,nandi_1,16.122583557666665,80.27754903683334,6.7,40,82.99,,235,296.6760176868436
15:44:42,nandi_1,16.122615487666668,80.27755894916666,6.800000000000001,40,82.97,,235,296.7900334481574
15:44:43,nandi_1,16.122615487666668,80.27755894916666,6.6000000000000005,40,82.95,,235,296.8879419451723
15:44:44,nandi_1,16.122647660666665,80.277570118,6.5,40,82.93,,235,296.35375854113005
15:44:46,nandi_1,16.12266311833333,80.27757292833333,5.800000000000001,40,82.9,,235,296.9038527574959
15:44:47,nandi_1,16.12266311833333,80.27757292833333,6.4,40,82.91,,235,296.34978939900134
15:44:48,nandi_1,16.122690986333332,80.2775842815,6.300000000000001,40,82.88,,235,296.06965605069877
15:44:49,nandi_1,16.1227073425,80.27759121366667,6.7,40,82.84,,235,296.1296261499208
15:44:50,nandi_1,16.1227073425,80.27759121366667,6.800000000000001,40,82.86,,235,297.11772644202614
15:44:50,nandi_1,16.122741425166666,80.277602152,6.7,40,82.82000000000001,,235,296.11685343917344
15:44:51,nandi_1,16.122741425166666,80.277602152,6.7,40,82.82000000000001,,235,296.04261174011924
15:44:52,nandi_1,16.12277369,80.277611197,6.1000000000000005,40,82.8,,235,296.4580230708442
15:44:53,nandi_1,16.12277369,80.277611197,5.300000000000001,40,82.79,,235,296.89100342274014
15:44:54,nandi_1,16.122800125,80.27762234133333,5.6000000000000005,40,82.77,,235,295.89798944776135
15:44:55,nandi_1,16.122800125,80.27762234133333,6.1000000000000005,40,82.75,,235,296.7857013552534
15:44:57,nandi_1,16.122844625166667,80.27763708333333,6.0,40,82.72,,235,296.4590134582042
15:44:58,nandi_1,16.122830374166668,80.27763257116666,6.2,40,82.73,,235,296.6739093985572
15:44:58,nandi_1,16.122844625166667,80.27763708333333,5.7,40,82.7,,235,296.24635111686274
15:45:01,nandi_1,16.122872568166667,80.27764721466667,6.0,40,82.68,,235,296.23723401954527
15:45:01,nandi_1,16.122887846,80.27765262783333,6.1000000000000005,40,82.67,,235,296.8879419451723
15:45:01,nandi_1,16.122887846,80.27765262783333,6.2,40,82.65,,235,295.9229086801923
15:45:03,nandi_1,16.122934346833333,80.277667376,6.300000000000001,40,82.62,,235,296.66897327505086
15:45:04,nandi_1,16.122918600666665,80.27766269566666,6.4,40,82.64,,235,297.0874906140367
15:45:04,nandi_1,16.122934346833333,80.277667376,6.0,40,82.60000000000001,,235,296.7736513944022
15:45:07,nandi_1,16.122963900333332,80.27767694983334,5.800000000000001,40,82.59,,235,296.9891947889689
15:45:07,nandi_1,16.122978793833333,80.2776811735,5.7,40,82.57000000000001,,235,296.03780428541063
15:45:07,nandi_1,16.122978793833333,80.2776811735,6.0,40,82.54,,235,297.0874906140367
15:45:10,nandi_1,16.1230072165,80.27768876016667,5.7,40,82.53,,235,296.4580230708442
15:45:10,nandi_1,16.1230072165,80.27768876016667,5.4,40,82.52,,235,296.6718797285735
15:45:10,nandi_1,16.123032192833332,80.27769872016667,5.0,40,82.5,,235,296.3556887245631
15:45:12,nandi_1,16.123032192833332,80.27769872016667,2.2,40,82.48,,235,296.9533195202682
15:45:13,nandi_1,16.123032192833332,80.27769872016667,3.7,40,82.49,,235,296.87345849489765
15:45:13,nandi_1,16.1230493455,80.2777037115,2.0,40,82.47,,235,297.1829565384837
15:45:16,nandi_1,16.12306163,80.27770684883333,3.2,40,82.45,,235,296.03780428541063
15:45:16,nandi_1,16.12306163,80.27770684883333,2.5,40,82.44,,235,296.99315613298126
15:45:16,nandi_1,16.1230729175,80.27771075183334,2.1,40,82.44,,235,296.06965605069877
15:45:18,nandi_1,16.123082395333334,80.27771684083334,1.9000000000000001,40,82.42,,235,296.1821445277761
15:45:19,nandi_1,16.1230729175,80.27771075183334,2.5,40,82.43,,235,295.9582514646685
15:45:19,nandi_1,16.1230866055,80.277721829,0.0,40,82.41,,235,295.15865828063346
15:45:22,nandi_1,16.1230866055,80.277721829,2.2,40,82.4,,235,294.70331995523543
15:45:22,nandi_1,16.123091975166666,80.27773451733333,3.2,40,82.39,,235,292.0785811020913
15:45:22,nandi_1,16.123091975166666,80.27773451733333,2.7,40,82.38,,235,288.2263486055978
15:45:25,nandi_1,16.123093359833334,80.27774357216667,1.1,40,82.38,,235,287.59755491491796
